Date,Open,High,Low,Close,Volume,Ticker,EMA12,EMA26,MACD,Signal,Hist,MACD_Buy,MACD_Sell,RSI,RSI_Buy,RSI_Sell,Low_Min,High_Max,RSV,K,D,J,OSC,OSC_Buy,OSC_Sell,BOLL_Mid,BOLL_STD,BOLL_Upper,BOLL_Lower,BOLL_Buy,BOLL_Sell,BIAS,BIAS_Buy,BIAS_Sell,%K,%D,STOCHS_Buy,STOCHS_Sell,+DI,-DI,ADX,ADX_Buy,ADX_Sell,Aroon_Up,Aroon_Down,Aroon_Buy,Aroon_Sell
2025-02-06,2.3822579383850098,2.4646880626678467,2.2923290729522705,2.3268799781799316,7292152784,XRP-USD,21258.882833602813,24068.247605513912,-2809.3647719110995,71.33629915651024,-2880.70107106761,False,True,39.659572072462055,False,False,2.2923290729522705,101745.6171875,3.395889143168629e-05,13.140650818767682,22.571775927111748,-5.72159939792045,-33.6122343257584,False,True,25258.20495284796,43133.57162785701,111525.34820856198,-61008.93830286607,False,False,-99.98599279998874,True,False,3.395889143168629e-05,0.9414201360268154,False,False,95112.66857896533,-95112.66857896533,317750.3259605291,True,False,12.0,48.0,False,True
2025-02-07,2.326895952224731,2.5338680744171143,2.283989906311035,2.393583059310913,9288664505,XRP-USD,17988.65371813458,22285.591751998756,-4296.938033864175,-802.3185674476268,-3494.619466416548,False,True,49.63219076491334,False,False,2.283989906311035,99168.609375,0.00011051448420045175,8.760470717339855,17.96800752385445,-9.654602895689337,-33.001298031470455,False,True,20373.875803875922,39910.492574602584,100194.8609530811,-59447.10934532924,False,False,-99.9855632244016,True,False,0.00011051448420045175,0.06144971647758074,False,False,89684.47644199643,-89684.47644199643,309486.3952220703,True,False,8.0,44.0,False,True
2025-02-07,189.75770568847656,203.15052795410156,188.48074340820312,192.20465087890625,4593806344,SOL-USD,15250.738477018323,20649.04455932321,-5398.306082304887,-1721.5160704190791,-3676.790011885808,False,True,50.02435084911183,False,False,2.283989906311035,99168.609375,0.19151729201931625,5.904152908899675,13.946722652202858,-10.18098657770669,-96.91363613613044,False,True,20240.05139286518,39976.71109860067,100193.47359006651,-59713.370804336155,False,False,-98.8429352142007,True,False,0.19151729201931625,0.06388725513164946,True,False,89783.32326752799,-89783.32326752799,301462.9143525143,True,False,4.0,40.0,False,True
2025-02-07,96581.3203125,100154.140625,95653.8828125,96529.0859375,55741290456,BTC-USD,27755.099624784736,26269.788365114084,1485.3112596706524,-1080.150604401133,2565.4618640717854,True,False,59.94202020385239,False,False,2.283989906311035,100154.140625,96.38044185170925,36.0629158898362,21.318787064747305,65.55117354001398,-2.6869997804990398,False,True,25056.349708294867,43115.032634821895,111286.41497793866,-61173.71556134892,False,False,481.47608856718654,False,True,96.38044185170925,32.19068988607092,False,False,121925.58546406883,-121925.58546406883,298044.2940563572,True,False,0.0,36.0,False,True
2025-02-07,2688.8974609375,2798.02880859375,2564.96826171875,2622.211181640625,29526663418,ETH-USD,23888.501402762566,24518.115981153085,-629.6145783905195,-990.0433991990103,360.42882080849085,True,False,50.208505613096996,False,False,2.283989906311035,100154.140625,2.615954690965039,24.913928823545813,22.517167651013477,29.707451168610483,-0.16160265374857954,False,True,25187.331277632715,43038.82629248681,111264.98386260634,-60890.321307340906,False,False,-84.1937070026494,True,False,2.615954690965039,33.062637944897865,False,False,123467.82484395165,-123467.82484395165,294828.6238903902,True,False,24.0,32.0,False,True
2025-02-08,96533.2578125,96877.8046875,95702.4921875,96482.453125,22447526395,BTC-USD,35056.801667722175,29848.80762143804,5207.994046284133,249.56408989761832,4958.429956386515,True,False,56.99104572682692,False,False,2.283989906311035,100154.140625,96.3338797468549,48.72057913131551,31.251638144447487,83.65846110505157,32.628070323548634,True,False,30000.646454787253,45416.51984866521,120833.68615211768,-60832.39324254316,False,False,195.60982603545042,False,True,96.3338797468549,65.11009209650973,False,False,130062.31249741145,-130062.31249741145,292298.02965606964,True,False,20.0,28.0,False,True
2025-02-08,2623.001953125,2665.484619140625,2591.778564453125,2632.308349609375,17059263074,ETH-USD,30068.418080320207,27832.77063833962,2235.6474419805854,646.7807603142118,1588.8666816663736,True,False,42.88402759022038,False,False,2.283989906311035,100154.140625,2.6260365489634774,33.35573160386483,31.953002630919936,36.16118954975463,33.22276803603103,True,False,25061.990778517724,42521.278145970726,110104.54707045917,-59980.56551342373,False,False,-92.04182312498888,True,False,2.6260365489634774,33.858623662261145,False,False,91035.15708446503,-91035.15708446503,278562.45364510285,True,False,16.0,24.0,False,True
2025-02-08,192.2025451660156,200.83197021484375,190.12876892089844,199.5998992919922,2387525186,SOL-USD,25473.215283238944,25785.869102113873,-312.65381887492913,454.8938444763836,-767.5476633513127,False,True,42.80877692271091,False,False,2.283989906311035,100154.140625,0.19701672641437656,22.30282664471468,28.73627730218485,9.435925329774342,96.94841030628481,True,False,24927.742440962793,42599.149173071884,110126.04078710655,-60270.555905180976,False,False,-99.3971547983055,True,False,0.19701672641437656,33.05231100741092,False,False,70123.15986156464,-70123.15986156464,261349.2788599462,True,False,12.0,20.0,False,True
2025-02-08,2.393625020980835,2.4338529109954834,2.3557419776916504,2.4243760108947754,3995500228,XRP-USD,21554.63206674232,23875.984307587725,-2321.3522408454046,-100.35537258797406,-2220.9968682574304,False,True,49.7585264634026,False,False,2.283989906311035,100154.140625,0.00014017324221481112,14.868597820890527,24.11371747508674,-3.621641487501904,2.5260712247888133,True,False,24927.728601968287,42599.15769657531,110126.0439951189,-60270.58679118234,False,False,-99.99267073281754,True,False,0.00014017324221481112,0.9410644828733563,False,False,69243.03803954806,-69243.03803954806,244114.90418400083,True,False,8.0,16.0,False,True
2025-02-09,96481.3125,97325.28125,94745.2578125,96500.09375,27732901800,BTC-USD,33084.70309493581,29255.547969988635,3829.155124947174,685.5467269190556,3143.6083980281182,True,False,57.179939400151824,False,False,2.283989906311035,100154.140625,96.35149362401376,42.02956308859827,30.08566601292392,65.91735723994697,32.68294818746179,True,False,29752.606518220902,45023.28388998922,119799.17429819934,-60293.96126175755,False,False,191.7774721257703,False,True,96.35149362401376,32.18288350789012,False,False,87572.28990112033,-87572.28990112033,234805.7876929945,True,False,4.0,12.0,False,True
2025-02-09,2632.578125,2695.222412109375,2530.435791015625,2628.72119140625,17517088276,ETH-USD,28399.167417469722,27283.190430834384,1115.976986635338,771.6327788623121,344.344207773026,True,False,50.1718077687645,False,False,2.3557419776916504,100154.140625,2.6223850653247607,28.893837080840438,29.688389702229426,27.30473183806246,-31.520443719375415,False,True,29873.68797879219,44942.829334976486,119759.34664874517,-60011.97069116078,False,False,-92.05206510323637,True,False,2.6223850653247607,32.991339620860245,False,False,88747.8335584913,-88747.8335584913,226079.1051618907,True,False,0.0,8.0,False,True
2025-02-09,199.5897979736328,207.2746429443359,194.24131774902344,200.49755859375,3380872965,SOL-USD,24060.910516104188,25277.065032890634,-1216.154516786446,374.0753197325605,-1590.2298365190065,False,True,42.808247918414786,False,False,2.3557419776916504,100154.140625,0.1978415230916641,19.328505228257512,26.235094877572124,5.51532592962829,-33.19811378071888,False,True,29746.960293245316,45026.87600532192,119800.71230388916,-60306.79171739853,False,False,-98.8224917483204,True,False,0.1978415230916641,33.05724007081006,False,False,64117.658649172095,-64117.658649172095,210325.33370256424,True,False,20.0,4.0,True,False
2025-02-09,2.4243500232696533,2.5043768882751465,2.3182339668273926,2.396939992904663,4806376236,XRP-USD,20359.60073516399,23404.86739637969,-3045.266661215701,-309.7930764570918,-2735.473584758609,False,True,49.76702411004932,False,False,2.3182339668273926,97325.28125,8.087097190444595e-05,12.88569710916231,21.78529562143552,-4.913499915384108,-33.287976431549396,False,True,24853.489124619962,42479.58827982366,109812.6656842673,-60105.687435027365,False,False,-99.98555098917663,True,False,8.087097190444595e-05,0.9401024864627764,False,False,62728.300462450294,-62728.300462450294,194174.8882685389,True,False,16.0,0.0,True,False
2025-02-10,2.3969149589538574,2.4694418907165527,2.330207109451294,2.422696113586426,4740495321,XRP-USD,17227.727190694695,21671.352974137757,-4443.625783443062,-1136.5596178542858,-3307.066165588776,False,True,49.98367910143629,False,False,2.3182339668273926,97325.28125,0.00010733555938059951,8.590500517961333,17.387030586944125,-9.002559620004249,-1.294194017608166,False,True,20022.83799380064,39260.85926065377,98544.55651510818,-58498.8805275069,False,False,-99.98536673990733,True,False,0.00010733555938059951,0.06600990987431639,False,False,62616.9929248946,-62616.9929248946,178031.51736794686,True,False,12.0,48.0,False,True
2025-02-10,200.4982452392578,208.82749938964844,196.3807678222656,200.3563537597656,4106376694,SOL-USD,14608.13167732009,20080.908780035683,-5472.777102715592,-2003.8031148265472,-3468.973987889045,False,True,50.017250939025374,False,False,2.3182339668273926,97325.28125,0.20348550193679682,5.7948288459531545,13.522963339947134,-9.661440142034806,-96.94807614236625,False,True,19893.46685885191,39324.851598521454,98543.17005589482,-58756.236338190996,False,False,-98.79223961382894,True,False,0.20348550193679682,0.06789123615602728,True,False,62704.66701473508,-62704.66701473508,173401.80285877112,True,False,8.0,44.0,False,True
2025-02-10,96499.4609375,98333.21875,95320.84375,97437.5546875,40078962391,BTC-USD,27351.119832732384,25811.030699107112,1540.0891336252716,-1295.0246651361836,2835.113798761455,True,False,57.25823360658019,False,False,2.3182339668273926,98333.21875,99.08913265535084,36.892930115752385,21.312952265215554,68.05288581682603,-2.061955887951958,False,True,24755.545186030864,42633.52639706063,110022.59798015213,-60511.5076080904,False,False,481.87915279541835,False,True,99.08913265535084,33.09757516428234,False,False,84219.84645639147,-84219.84645639147,172621.14143225615,True,False,4.0,40.0,False,True
2025-02-10,2628.650146484375,2692.80859375,2564.0185546875,2661.166748046875,19414208113,ETH-USD,23552.665512011536,24096.22596199154,-543.5604499800029,-1144.7318221049475,601.1713721249446,True,False,50.161203402436634,False,False,2.3182339668273926,98333.21875,2.7039806410056357,25.496613624170134,22.707506051533745,31.07482876944291,0.3865988163700297,True,False,24888.48440768719,42556.354536712155,110001.19348111149,-60224.22466573712,False,False,-84.11313207663997,True,False,2.7039806410056357,33.99886626609776,False,False,85034.99113151005,-85034.99113151005,171942.80826996785,True,False,0.0,36.0,False,True
2025-02-11,97438.1328125,98492.8984375,94875.0390625,95747.4296875,37488783272,BTC-USD,34659.55230824053,29403.722534251425,5255.829773989102,135.3804971138624,5120.44927687524,True,False,49.94874656269095,False,False,2.3182339668273926,98492.8984375,97.21245550150438,49.401894249948214,31.60563545100523,84.99441184783419,32.74216031577996,True,False,24846.191048312186,42481.69707326138,109809.58519483494,-60117.203098210564,False,False,193.0276405597261,False,True,97.21245550150438,66.33518959928695,False,False,78732.14514936719,-78732.14514936719,165772.31679643903,True,False,40.0,32.0,True,False
2025-02-11,2661.315673828125,2724.90234375,2565.397216796875,2602.781982421875,21156550492,ETH-USD,29727.74148888381,27418.467678560348,2309.2738103234624,570.1591597557824,1739.11465056768,True,False,49.998724746787026,False,False,2.3182339668273926,98492.8984375,2.640317219251959,33.814701906382794,32.34199093613108,36.760123846886216,33.32908817256055,True,False,24841.910103487968,42484.05171566947,109810.01353482691,-60126.19332785097,False,False,-92.13865728863225,True,False,2.640317219251959,34.18558445392066,False,False,78206.74929278238,-78206.74929278238,159306.44886055772,True,False,36.0,28.0,True,False
2025-02-11,200.35891723632812,205.9241943359375,195.32150268554688,197.98236083984375,3907611299,SOL-USD,25184.70162303089,25402.135432803272,-217.4338097723812,412.6405658501497,-630.0743756225309,False,True,42.81805033464947,False,False,2.3182339668273926,98492.8984375,0.1986627822363029,22.609355531667294,29.09777913464315,9.632508325715584,96.99090140106264,True,False,24842.32059695721,42483.80102170587,109809.92264036895,-60125.28144645453,False,False,-99.40260977474513,True,False,0.1986627822363029,33.35047850099755,False,False,69887.3935188566,-69887.3935188566,150710.0318636213,True,False,32.0,24.0,True,False
2025-02-11,2.42274808883667,2.5253920555114746,2.3763608932495117,2.4142160415649414,5368991525,XRP-USD,21310.50356041715,23520.674601932034,-2210.1710415148846,-111.92175562285716,-2098.2492858920273,False,True,49.77197505367683,False,False,2.3182339668273926,98492.8984375,9.74530503721265e-05,15.07293617212832,24.42283148047154,-3.62685444455812,1.6922693246671234,True,False,24842.324963760377,42483.79833408865,109809.92163193767,-60125.271704416926,False,False,-99.99270810715922,True,False,9.74530503721265e-05,0.946359151512878,False,False,69361.98620796204,-69361.98620796204,147613.86459554944,True,False,28.0,20.0,True,False
2025-02-12,2.41421890258789,2.490575075149536,2.349436044692993,2.472835063934326,5462469809,XRP-USD,18032.344987285887,21778.58558216403,-3746.2405948781416,-838.785523473914,-2907.4550714042275,False,True,49.98283569283228,False,False,2.330207109451294,98492.8984375,0.0001448138202933248,10.048672386025645,19.63144511565624,-9.116873073235546,-0.8804399808789319,False,True,24842.328926360606,42483.795895250034,109809.92071686068,-60125.26286413946,False,False,-99.98534098637126,True,False,0.0001448138202933248,0.06630168303565612,False,False,69286.54290607998,-69286.54290607998,147494.34788762307,True,False,24.0,16.0,True,False
2025-02-12,95745.6953125,98151.0234375,94101.203125,97885.859375,49340445530,BTC-USD,30317.501046934212,27416.161418670396,2901.339628263817,-90.76049312636785,2992.1001213901845,True,False,57.28384307306692,False,False,2.349436044692993,98492.8984375,99.3836575502376,39.8270007740963,26.36329700180293,66.75440831868303,-32.13495912479922,False,True,29727.011662566663,45039.81371178455,119806.63908613575,-60352.61576100243,False,False,198.9810242735242,False,True,99.3836575502376,33.12796660570276,False,False,98213.27291727066,-98213.27291727066,151632.95287015484,True,False,20.0,12.0,True,False
2025-02-12,2602.828125,2794.867431640625,2551.174560546875,2736.902099609375,26919387954,ETH-USD,26074.331978115006,25588.068135776986,486.26384233801946,24.64437396650962,461.6194683715098,True,False,43.00872519702541,False,False,2.349436044692993,98492.8984375,2.7764619969011197,27.476821181697904,26.73447172843459,28.96152008822454,-32.66505871667768,False,True,25037.402470672132,42531.23419694082,110099.87086455378,-60025.06592320951,False,False,-84.122919280934,True,False,2.7764619969011197,34.05342145365301,False,False,81525.1974429403,-81525.1974429403,150769.08251898628,True,False,16.0,8.0,True,False
2025-02-12,197.98385620117188,198.44981384277344,189.60842895507812,196.7738037109375,4290836657,SOL-USD,22093.16918205284,23707.23151858691,-1614.062336534069,-303.0969681336061,-1310.965368400463,False,True,49.79007489658204,False,False,2.349436044692993,98492.8984375,0.19740408560761669,18.38368214966781,23.950875202178995,7.24929604464544,-32.66506032160122,False,True,24916.130601775647,42601.911038620274,110119.95267901619,-60287.691475464904,False,False,-98.83130596040999,True,False,0.19740408560761669,34.11917454424878,False,False,80411.30289861133,-80411.30289861133,149578.14956757487,True,False,12.0,4.0,True,False
2025-02-13,2.4728429317474365,2.596129894256592,2.424654006958008,2.5625150203704834,5041669574,XRP-USD,18694.61431020169,21951.330110915314,-3256.715800713624,-893.8207346496098,-2362.8950660640144,False,True,49.9828481444022,False,False,2.349436044692993,98492.8984375,0.0002163445912707236,12.255860214642297,20.052536873000097,-3.337493102073303,-0.1916508464113601,False,True,20092.136071276665,39414.839944671476,98921.81596061961,-58737.54381806629,False,False,-99.98475101665893,True,False,0.0002163445912707236,0.9913608090333357,False,False,80319.43254641125,-80319.43254641125,151892.6886957519,True,False,8.0,0.0,True,False
2025-02-13,196.7738037109375,198.26075744628903,189.42771911621097,194.46095275878903,2755407329,SOL-USD,15848.43687059509,20339.710173274092,-4491.273302679003,-1613.3112482554886,-2877.962054423514,False,True,50.01664328641819,False,False,2.349436044692993,98151.0234375,0.195735213612002,8.2358185476322,16.11363076454413,-7.519805886191662,1.2343950043482763,True,False,19970.243701434134,39475.40025827717,98921.04421798847,-58980.55681512021,False,False,-98.84500405686893,True,False,0.195735213612002,0.13111854793696312,True,False,80381.19608504431,-80381.19608504431,154414.53092755104,True,False,4.0,40.0,False,True
2025-02-13,97888.75,98111.0859375,95269.7109375,96623.8671875,37147280860,BTC-USD,28275.42615011892,25990.38847062416,2285.0376794947624,-833.6414627054385,3118.6791422002007,True,False,57.17382083134516,False,False,2.349436044692993,98151.0234375,98.44403781758952,38.30522497095131,23.510828833346523,67.89401724616087,-0.46742955674545195,False,True,24791.457065844537,42690.967217015525,110173.39149987558,-60590.47736818651,False,False,193.3322979782356,False,True,98.44403781758952,32.879996458597596,False,False,100675.73726517813,-100675.73726517813,159851.49440473437,True,False,0.0,36.0,False,True
2025-02-13,2737.028564453125,2756.443359375,2615.667724609375,2675.902587890625,19481004625,ETH-USD,24337.037909776107,24263.3895163476,73.6483934285061,-652.1834914786496,725.8318849071557,True,False,50.16134045514262,False,False,2.349436044692993,98151.0234375,2.723982956515836,26.444810966139485,24.488822877610843,30.35678714319677,-0.5645663115258297,False,True,24925.130976438522,42613.37768109658,110151.88633863168,-60301.624385754636,False,False,-84.32554721156042,True,False,2.723982956515836,33.78791866257246,False,False,101592.37228802273,-101592.37228802273,165406.88087234693,True,False,52.0,32.0,True,False
2025-02-14,194.45455932617188,205.12501525878903,194.3540496826172,199.9356689453125,3732334277,SOL-USD,20623.637565032906,22480.91145357706,-1857.273888544154,-893.2015708917505,-964.0723176524035,False,True,42.769573301049704,False,False,2.349436044692993,98151.0234375,0.20131319644490542,17.696978376241294,22.224874710487658,8.64118570774857,-0.5623812801435156,False,True,20110.123072385788,39421.32281358121,98952.7686995482,-58732.52255477663,False,False,-98.79910706796967,True,False,0.20131319644490542,33.78977799018342,False,False,80152.34347070966,-80152.34347070966,164825.80901724953,True,False,48.0,28.0,True,False
2025-02-14,96623.3671875,98819.46875,96342.8046875,97508.96875,32697987277,BTC-USD,32452.150055027843,28038.545327386168,4413.604727641676,168.1596888149347,4245.445038826741,True,False,57.02625974080615,False,False,2.424654006958008,98819.46875,98.67381177813115,44.68925617687125,29.713001865948854,74.64176479871603,32.338793558774334,True,False,24854.135450315476,42773.35741516454,110400.85028064455,-60692.5793800136,False,False,196.67186061855548,False,True,98.67381177813115,33.866369310363964,False,False,96922.87220954895,-96922.87220954895,166524.07774268364,True,False,96.0,24.0,True,False
2025-02-14,2675.939453125,2790.023681640625,2666.26806640625,2726.091552734375,17732289901,ETH-USD,27878.91028544423,26163.548751486036,1715.3615339581957,477.6000578435869,1237.7614761146087,True,False,43.126321672110564,False,False,2.424654006958008,98819.46875,2.756272385643905,30.711594913128803,30.04586621500884,32.043052309368726,32.82386442265287,True,False,24980.415150022505,42700.407689985695,110381.23052999389,-60420.400229948886,False,False,-91.8188302999022,True,False,2.756272385643905,33.87713245340665,False,False,71964.98821122306,-71964.98821122306,165557.34103723447,True,False,92.0,20.0,True,False
2025-02-14,2.562501907348633,2.82827091217041,2.535259962081909,2.7401959896087646,8841598608,XRP-USD,23590.268733220444,24225.711080708523,-635.4423474880787,254.9915767772538,-890.4339242653325,False,True,49.77823956491694,False,False,2.424654006958008,98819.46875,0.0003193193902301231,20.474503048549277,26.855411826188984,7.712685493269859,1.6557903648620647,True,False,24980.43231282234,42700.39712210972,110381.22655704178,-60420.36193139711,False,False,-99.99176860857453,True,False,0.0003193193902301231,33.81013449438843,False,False,70827.75881120136,-70827.75881120136,164503.19953986577,True,False,88.0,16.0,True,False
2025-02-15,2.7400870323181152,2.8273110389709473,2.7218549251556396,2.76157808303833,4633704309,XRP-USD,19961.42147858392,22431.418524958488,-2469.9970463745667,-290.0061478531103,-2179.9908985214565,False,True,49.98328081971658,False,False,2.424654006958008,98819.46875,0.00034095745239356366,13.649782351516983,22.453535334631653,-3.957723614712357,0.3732151743610006,True,False,24980.449256920816,42700.38668889778,110381.22263471637,-60420.32412087474,False,False,-99.98393129662729,True,False,0.00034095745239356366,0.9189775541621762,False,False,70752.77855736869,-70752.77855736869,164626.82597393892,True,False,84.0,12.0,True,False
2025-02-15,199.88677978515625,200.0533905029297,192.81378173828125,194.48208618164065,1869221857,SOL-USD,16920.3538797528,20784.238048012056,-3863.884168259254,-1004.781751934339,-2859.102416324915,False,True,50.01644926562419,False,False,2.535259962081909,98819.46875,0.1942448722504727,9.16460319176148,18.02389128700826,-8.553972998732085,0.3689145604064063,True,False,24980.155543541907,42700.566128886574,110381.28780131505,-60420.97671423124,False,False,-98.8404702628861,True,False,0.1942448722504727,0.06496838303103213,True,False,70803.42554024288,-70803.42554024288,164832.7458785505,True,False,80.0,8.0,True,False
2025-02-15,2726.07470703125,2738.68115234375,2668.53173828125,2693.559814453125,10803019357,ETH-USD,14731.616331245159,19444.187808489172,-4712.571477244013,-1746.339696996274,-2966.231780247739,False,True,50.22949039390853,False,False,2.535259962081909,98819.46875,2.7232423223923807,7.017482901971779,14.355088491996101,-7.657728278076863,-94.45857561548492,False,True,20242.955799889565,39364.17355726335,98971.30291441626,-58485.391314637134,False,False,-84.32892692869783,True,False,2.7232423223923807,0.972609384031749,True,False,71303.48464761462,-71303.48464761462,165120.88041305542,True,False,76.0,4.0,True,False
2025-02-15,97508.3828125,97975.0390625,97240.1953125,97580.3515625,17047266288,BTC-USD,27477.57559759206,25232.051790267753,2245.5238073243054,-947.9669961321581,3193.4908034564633,True,False,49.97381308063359,False,False,2.535259962081909,98819.46875,98.74604772306063,37.593671175668064,22.101282719886754,68.57844808723068,-33.06395964207752,False,True,24988.91504061222,42712.438673842145,110413.79238829651,-60435.96230707207,False,False,467.3276979838364,False,True,98.74604772306063,33.88784497256783,False,False,47625.080629757475,-47625.080629757475,157893.99580055353,True,False,72.0,0.0,True,False
2025-02-16,97580.4921875,97725.59375,96060.9765625,96175.03125,16536755396,BTC-USD,38046.41492873174,30487.087305803474,7559.327622928267,753.4919276799269,6805.835695248341,True,False,59.542725900741544,False,False,2.535259962081909,98819.46875,97.32390248654438,57.5037482792935,33.902104573022335,104.70703569183583,31.202496038640966,True,False,25010.29511873722,42749.81227145954,110509.9196616563,-60489.32942418185,False,False,193.4418192908563,False,True,97.32390248654438,66.2643975106658,False,False,57774.540032659264,-57774.540032659264,154501.044741942,True,False,68.0,0.0,True,False
2025-02-16,2693.5625,2724.096435546875,2655.297607421875,2663.31591796875,10593602117,ETH-USD,32602.861234768203,28426.0672030009,4176.794031767302,1438.152348497402,2738.6416832698997,True,False,50.21243173282611,False,False,2.535259962081909,98819.46875,2.6926363367417294,39.23337763177624,35.679195592606966,46.34174171011479,32.983203922316726,True,False,25013.321815514566,42748.144426877996,110509.61066927057,-60482.967038241426,False,False,-91.98237147216358,True,False,2.6926363367417294,66.25419551544893,False,False,58202.807484354285,-58202.807484354285,151328.40253990522,True,False,64.0,28.0,True,False
2025-02-16,194.4811553955078,196.0703125,186.97987365722656,188.4864044189453,2160799161,SOL-USD,27616.034337791392,26334.39455125409,1281.6397865373037,1406.8498361053823,-125.2100495680786,False,True,50.01595009673324,False,False,2.535259962081909,97975.0390625,0.18979931842065104,26.21885152732438,32.5257475708461,13.60505944028094,32.98428295104295,True,False,25012.84701769352,42748.434605572824,110509.71622883917,-60484.022193452125,False,False,-99.43311003309753,True,False,0.18979931842065104,33.402112713902255,False,False,58266.51436260769,-58266.51436260769,148177.98565650472,True,False,60.0,24.0,True,False
2025-02-16,2.761552095413208,2.8022820949554443,2.700206995010376,2.7278249263763428,3431117272,XRP-USD,23367.83333581216,24383.900719674257,-1016.0673838620969,922.2663921118865,-1938.3337759739834,False,True,49.98355136522519,False,False,2.535259962081909,97975.0390625,0.00019655000823756157,17.479299868218998,27.510265003303733,-2.5826304019504747,94.44232034555282,True,False,25012.86269813776,42748.424948773405,110509.71259568457,-60483.98719940905,False,False,-99.99178792555371,True,False,0.00019655000823756157,0.9608774017235393,False,False,58204.15033953531,-58204.15033953531,145009.83626428916,True,False,56.0,20.0,True,False
2025-02-17,188.48521423339844,189.50650024414065,175.2635498046875,177.6897430419922,4345262539,SOL-USD,19800.118936924442,22590.848054738533,-2790.7291178140913,179.667290126691,-2970.3964079407824,False,True,40.08916514357719,False,False,2.700206995010376,97975.0390625,0.1786111652443717,11.712403633894121,22.244311213500527,-9.351411525318689,-0.634333345851474,False,True,25021.62354353666,42743.04717604322,110507.7178956231,-60464.47080854978,False,False,-99.45822884998412,True,False,0.1786111652443717,0.12286901122442011,True,False,38010.3499855314,-38010.3499855314,136057.63808148247,True,False,52.0,16.0,True,False
2025-02-17,2.728055000305176,2.7614479064941406,2.613455057144165,2.658273935317993,4782836287,XRP-USD,16754.35575800304,20917.648811716073,-4163.293053713034,-688.9247786412541,-3474.36827507178,False,True,49.659716340867234,False,False,2.613455057144165,97975.0390625,4.57464208892908e-05,7.8082843380697105,17.43230225502359,-11.439751495838049,-96.9602744530966,False,True,20127.46348848343,39436.884460419125,99001.23240932167,-58746.30543235482,False,False,-99.98392333618075,True,False,4.57464208892908e-05,0.05961782055783285,False,False,37005.866828986575,-37005.866828986575,126830.99444447733,True,False,48.0,12.0,True,False
2025-02-17,96179.0078125,97032.234375,95243.546875,95773.3828125,27336550690,BTC-USD,28911.129151002573,26462.517996959326,2448.6111540432466,-61.417592104353965,2510.0287461476005,True,False,59.830814079764195,False,False,2.613455057144165,97975.0390625,97.75277968637664,37.78978278750535,24.21812909918418,64.9330901641477,-34.916638005087655,False,True,24779.28752412796,42635.03217995362,110049.35188403519,-60490.776835779274,False,False,481.5711067012652,False,True,97.75277968637664,32.6438121993473,False,False,49705.270646299636,-49705.270646299636,122481.41261241873,True,False,44.0,8.0,True,False
2025-02-17,2663.2294921875,2848.7841796875,2640.18212890625,2743.19970703125,24170425078,ETH-USD,24885.293851930062,24705.531456964654,179.76239496540802,-13.18159469040157,192.9439896558096,True,False,40.16569768772235,False,False,2.613455057144165,97975.0390625,2.797303664762901,26.125623079924537,24.853960426097633,28.668948387578347,-33.75870819979797,False,True,24906.608819293975,42561.49630207058,110029.60142343515,-60216.38378484719,False,False,-83.35574170072724,True,False,2.797303664762901,33.51670969918681,False,False,33504.82770545142,-33504.82770545142,113421.69196897624,True,False,40.0,4.0,True,False
2025-02-18,95773.8125,96695.375,93388.8359375,95539.546875,37325720482,BTC-USD,35755.17893240236,29952.495562004307,5802.683370398056,1149.99139832729,4652.691972070766,True,False,59.67157754104904,False,False,2.613455057144165,97725.59375,97.76301657153499,50.004754243794686,33.23755836532998,83.5391460007241,-0.6072553327281903,False,True,29683.458037292956,44915.460372487876,119514.3787822687,-60147.4627076828,False,False,195.1192477091507,False,True,97.76301657153499,66.10436664089151,False,False,56238.99518592017,-56238.99518592017,111175.12153679012,True,False,36.0,0.0,True,False
2025-02-18,2743.02294921875,2754.6767578125,2606.900390625,2669.3388671875,23004152928,ETH-USD,30665.049691600077,27931.52099201788,2733.528699582199,1466.698858578272,1266.829841003927,True,False,50.23392337140433,False,False,2.613455057144165,97032.234375,2.748362187594875,34.25262355839475,33.5759134296849,35.606043815814445,32.95343603766895,True,False,29807.201933014392,44833.275038823136,119473.75201066067,-59859.34814463188,False,False,-91.8661451927574,True,False,2.748362187594875,34.436227474630925,False,False,57292.44773047311,-57292.44773047311,109241.50566811465,True,False,32.0,12.0,True,False
2025-02-18,177.68861389160156,178.94607543945312,161.30545043945312,169.08428955078125,6684824301,SOL-USD,25973.362706669417,25875.044199242537,98.31850742688039,1193.0227883479936,-1094.7042809211132,False,True,50.01452668801857,False,False,2.613455057144165,97032.234375,0.17156702552820313,22.89227138077257,30.014699413380793,8.647415315556124,96.96405061182901,True,False,24984.462788116933,42388.67988654254,109761.822561202,-59792.896984968145,False,False,-99.48475362700525,True,False,0.17156702552820313,33.560981928219356,False,False,57417.698936803004,-57417.698936803004,107336.49429374812,True,False,28.0,8.0,True,False
