Date,Open,High,Low,Close,Volume,Ticker,EMA12,EMA26,MACD,Signal,Hist,MACD_Buy,MACD_Sell,RSI,RSI_Buy,RSI_Sell,Low_Min,High_Max,RSV,K,D,J,OSC,OSC_Buy,OSC_Sell,BOLL_Mid,BOLL_STD,BOLL_Upper,BOLL_Lower,BOLL_Buy,BOLL_Sell,BIAS,BIAS_Buy,BIAS_Sell,%K,%D,STOCHS_Buy,STOCHS_Sell,+DI,-DI,ADX,ADX_Buy,ADX_Sell,Aroon_Up,Aroon_Down,Aroon_Buy,Aroon_Sell
2024-05-01,60609.49609375,71946.4609375,56555.29296875,67491.4140625,874291509757,BTC-USD,19840.151253707267,16236.254499815477,3603.8967538917896,1967.366476139543,1636.5302777522465,True,False,57.25470854805177,False,False,0.4336340129375458,72715.359375,92.8158555354813,36.22204878286783,23.040867921968214,62.58441050466706,-31.576198965816783,False,True,15809.247405332328,27066.32677366531,69941.90095266295,-38323.40614199829,False,False,208.48860947586604,False,True,92.8158555354813,30.93868657859238,False,False,491758.0225882785,-491758.0225882785,738766.8567754785,True,False,60.0,88.0,False,True
2024-05-01,3011.015625,3973.556396484375,2815.92333984375,3760.026611328125,494712697510,ETH-USD,17366.285924110474,15312.089471038636,2054.196453071838,1984.7324715260022,69.46398154583562,True,False,50.367942104190924,False,False,0.4336340129375458,72715.359375,5.170318114202551,25.87147189331274,23.984402579083056,29.645610521772106,2.7930020533993316,True,False,15992.173444837332,26966.759453181076,69925.69235119948,-37941.34546152482,False,False,-69.67382489170765,True,False,5.170318114202551,32.66209592452747,False,False,500025.8727358921,-500025.8727358921,786433.3091617238,True,False,56.0,84.0,False,True
2024-05-01,126.9625473022461,188.49383544921875,119.3848114013672,165.63771057128906,92091937719,SOL-USD,14720.032352796754,14190.13008137439,529.9022714223647,1693.7664315052748,-1163.86416008291,False,True,50.00388127973473,False,False,0.4336340129375458,72715.359375,0.22719417626418792,17.323379320963223,21.764061493043112,8.442014976803442,5.493806465974985,True,False,16000.42458331585,26961.633677905254,69923.69193912635,-37922.84277249466,False,False,-98.61090859674022,True,False,0.22719417626418792,32.73778927531601,False,False,500225.33034043654,-500225.33034043654,834086.3699206588,True,False,52.0,80.0,False,True
2024-06-01,0.517799973487854,0.5306640267372131,0.4635969996452331,0.4754830002784729,31415782516,XRP-USD,12455.485142058835,13139.0445555689,-683.5594135100655,1218.3012625022068,-1901.8606760122723,False,True,43.25175380899238,False,False,0.4336340129375458,72715.359375,5.755212827968027e-05,11.548938731351576,18.359020572479267,-2.0712249509038045,5.6517031263540485,True,False,15995.596921995282,26964.639638465545,69924.87619892637,-37933.68235493581,False,False,-99.99600538356836,True,False,5.755212827968027e-05,1.799189947531673,False,False,342840.51363170147,-342840.51363170147,841141.5558755397,True,False,48.0,76.0,False,True
2024-06-01,165.63772583007812,175.47531127929688,123.6693344116211,146.49249267578125,62485827625,SOL-USD,10561.793965230672,12176.63329165089,-1614.8393264202186,651.6731447177217,-2266.5124711379403,False,True,49.59625679746107,False,False,0.4336340129375458,71946.4609375,0.20301170771629884,7.7669630568064845,14.828334733921672,-6.355780297423891,5.753551189018849,True,False,16002.896386978031,26960.101171119375,69923.09872921678,-37917.305955260716,False,False,-98.7718014266265,True,False,0.20301170771629884,0.1434211453695888,True,False,334100.5744597741,-334100.5744597741,846009.0550581714,True,False,44.0,72.0,False,True
2024-06-01,67489.609375,71907.8515625,58601.69921875,62678.29296875,726773965644,BTC-USD,18579.71688884903,15917.49697143601,2662.21991741302,1053.7824992567814,1608.4374181562387,True,False,48.89109330068147,False,False,0.4336340129375458,71946.4609375,87.11788778878025,34.21727130079774,21.291313589547027,60.069186723299175,-2.8247798795404613,False,True,17007.68076197803,28341.91050126448,73691.50176450699,-39676.14024055093,False,False,180.14243471377563,False,True,87.11788778878025,29.106985682874946,False,False,326100.5186562027,-326100.5186562027,835043.7615149483,True,False,40.0,68.0,False,True
2024-06-01,3759.88427734375,3887.48583984375,3244.241455078125,3432.88916015625,401807474721,ETH-USD,16249.435699819373,14992.71120763751,1256.724492181862,1094.3708978417976,162.35359434006432,True,False,49.971850016215,False,False,0.4336340129375458,71946.4609375,4.770875689444702,24.401806097013395,22.32814442536915,28.54912944030189,-3.5961669288735045,False,True,17065.197998306154,28311.6054768562,73688.40895201855,-39558.012955406244,False,False,-70.65230049228313,True,False,4.770875689444702,30.697258395313753,False,False,323319.19715787686,-323319.19715787686,822627.5974367043,True,False,36.0,64.0,False,True
2024-07-01,62673.60546875,69987.5390625,53717.375,64619.25,953395573307,BTC-USD,23690.945592154854,18668.75111818288,5022.194473971973,1879.9356130678327,3142.2588609041404,True,False,57.327265710127534,False,False,0.4635969996452331,71946.4609375,89.81567952582219,46.206430573282994,30.28757314134043,78.04414543716811,29.392302313609946,True,False,20296.131182056666,29904.058336028604,80104.24785411387,-39511.985490000545,False,False,195.8688278784432,False,True,89.81567952582219,60.56814766801572,False,False,438819.24544104503,-438819.24544104503,833829.806528651,True,False,32.0,60.0,False,True
2024-07-01,3432.607421875,3560.075439453125,2826.014404296875,3231.295654296875,496826192549,ETH-USD,20543.307140176705,17525.23589863577,3018.071241540936,2107.5627387624536,910.5085027784826,True,False,50.32258149925374,False,False,0.4635969996452331,71946.4609375,4.490634888285171,32.301165344950384,30.95877054254375,34.985954949763645,30.502252541886527,True,False,20451.41038890481,29801.697182176074,80054.80475325696,-39151.983975447336,False,False,-85.54323877652236,True,False,4.490634888285171,33.02573003451736,False,False,444061.1678991999,-444061.1678991999,846187.2582985733,True,False,28.0,56.0,False,True
2024-07-01,146.4812774658203,193.73228454589844,122.44230651855467,171.82615661621094,83075648942,SOL-USD,17409.23314270586,16239.798139967654,1169.435002738206,1919.9371915576041,-750.502188819398,False,True,43.178202727981514,False,False,0.4635969996452331,71907.8515625,0.23831008810775026,21.61354692600284,27.843696003696778,9.153248770614965,30.418200060925006,True,False,17400.08255611062,28506.154172024973,74412.39090016056,-39612.22578793933,False,False,-99.23223370330338,True,False,0.23831008810775026,31.514874834071705,False,False,347461.1465368952,-347461.1465368952,830939.7301953057,True,False,24.0,52.0,False,True
2024-07-01,0.4754720032215118,0.6579110026359558,0.3911390006542206,0.6239389777183533,52964472218,XRP-USD,14730.98557290153,15036.896347301732,-305.91077440020126,1474.767598366043,-1780.6783727662444,False,True,49.60960690388539,False,False,0.3911390006542206,71907.8515625,0.00032374940749270805,14.409139200471058,23.36551040262154,-3.503603203829904,3.404289294946715,True,False,17233.017769172788,28602.508807610746,74438.03538439429,-39971.999846048704,False,False,-99.99720903805017,True,False,0.00032374940749270805,1.576422908600138,False,False,341282.8884769763,-341282.8884769763,813926.831098357,True,False,20.0,96.0,False,True
2024-08-01,171.82566833496094,172.68980407714844,110.60955810546876,135.37425231933594,100993272262,SOL-USD,12485.506908196578,13933.079895821555,-1447.572987624977,890.2994811678392,-2337.872468792816,False,True,50.001098195266444,False,False,0.3911390006542206,71907.8515625,0.1877178147075394,9.668665405216553,18.79989540348654,-8.593794591323423,1.2888648950111823,True,False,13673.104059913754,25808.97248558379,65291.04903108133,-37944.84091125382,False,False,-98.86544038557294,True,False,0.1877178147075394,0.14211721740759412,True,False,341123.8443747163,-341123.8443747163,796843.731186402,True,False,16.0,92.0,False,True
2024-08-01,0.6239339709281921,0.6416190266609192,0.4334920048713684,0.5663130283355713,46339369641,XRP-USD,10564.746816632232,12901.041852651686,-2336.2950360194536,244.98057773038065,-2581.275613749834,False,True,50.000008649024174,False,False,0.3911390006542206,71907.8515625,0.00024361036622578853,6.445858140266444,14.681882982413176,-10.026191544027022,-94.73327921394892,False,True,13490.739553299547,25896.276624166087,65283.29280163172,-38301.81369503263,False,False,-99.99501477230469,True,False,0.00024361036622578853,0.06276172482708596,False,False,341123.847967812,-341123.847967812,779760.5669520339,True,False,12.0,88.0,False,True
2024-08-01,64625.83984375,65593.2421875,49121.23828125,58969.8984375,1043105485208,BTC-USD,18011.69321984266,16313.549747825635,1698.1434720170237,535.6131565877093,1162.5303154293142,True,False,56.67151521126548,False,False,0.3911390006542206,71907.8515625,82.00749539922303,31.63307055991864,20.332278841581665,54.23465399659259,-38.69449395386515,False,True,16429.090768662096,27587.978011911066,71605.04679248422,-38746.86525516004,False,False,466.0242217646463,False,True,82.00749539922303,27.398485608098934,False,False,458780.3853484137,-458780.3853484137,790146.0793736029,True,False,8.0,84.0,False,True
2024-08-01,3231.248779296875,3241.77734375,2122.546142578125,2513.393798828125,535770895767,ETH-USD,15627.339462763499,15291.31597382582,336.02348893767885,495.6952230577033,-159.67173412002444,False,True,42.46045167173022,False,False,0.3911390006542206,69987.5390625,3.590663049413517,22.285601389750266,20.983386357637865,24.890031453975062,-37.043388897846334,False,True,16554.72899735272,27514.848296781493,71584.42559091571,-38474.96759621026,False,False,-75.59483398754449,True,False,3.590663049413517,28.53280068633426,False,False,356837.97986571275,-356837.97986571275,770871.7875560935,True,False,4.0,80.0,False,True
2024-09-01,58969.80078125,66480.6953125,52598.69921875,63329.5,879117914822,BTC-USD,22966.133391569114,18849.699975764648,4116.433415804466,1219.8428616070557,2896.59055419741,True,False,56.95906265275394,False,False,0.3911390006542206,69987.5390625,90.48676898538902,45.01932392162985,28.995365545635195,77.06724067361915,27.236043894927164,True,False,16689.36122391522,27747.50199328935,72184.36521049391,-38805.642762663476,False,False,204.10480686882218,False,True,90.48676898538902,58.69497581134186,False,False,447726.2872736369,-447726.2872736369,763400.4182043428,True,False,0.0,76.0,False,True
2024-09-01,2513.42431640625,2728.067626953125,2150.86328125,2603.062744140625,438144022015,ETH-USD,19833.35329196473,17646.245366014722,2187.1079259500075,1413.295874475646,773.8120514743614,True,False,50.2512129179127,False,False,0.3911390006542206,66480.6953125,3.9149514092889164,31.317866417516203,29.769532502928865,34.414534246690884,30.29943220120293,True,False,16668.90001786053,27758.267179264934,72185.4343763904,-38847.634340669334,False,False,-87.75526726377313,True,False,3.9149514092889164,32.66412781469715,False,False,451355.53957117454,-451355.53957117454,756419.0195230198,True,False,12.0,72.0,False,True
2024-09-01,135.37425231933594,161.62306213378906,121.05538177490234,152.61846923828125,61746399244,SOL-USD,16805.5479346222,16350.42115143869,455.12678318350845,1221.6620562172186,-766.5352730337102,False,True,50.01560707914596,False,False,0.3911390006542206,66480.6953125,0.22898109768021865,20.95490464423754,26.831323216698422,9.202067499315774,94.60035695476998,True,False,16670.182805946468,27757.463076495194,72185.10895893685,-38844.74334704392,False,False,-99.28218412780028,True,False,0.22898109768021865,31.543567164119384,False,False,451644.8296664016,-451644.8296664016,771962.4932422626,True,False,8.0,68.0,False,True
2024-09-01,0.5663120150566101,0.6622059941291809,0.5058959722518921,0.6114919781684875,33812260098,XRP-USD,14220.173097292347,15139.324139626799,-919.1510423344516,793.4994365068846,-1712.6504788413363,False,True,49.98503546958933,False,False,0.3911390006542206,66480.6953125,0.0003314560308556846,13.970046914835313,22.544231116077384,-3.17832148764883,7.288928219624734,True,False,16670.188377293944,27757.4595545479,72185.10748638974,-38844.73073180186,False,False,-99.99712394905812,True,False,0.0003314560308556846,1.3814213209999968,False,False,451275.9034746459,-451275.9034746459,788701.8259586728,True,False,4.0,64.0,False,True
2024-10-01,63335.60546875,73577.2109375,58895.20703125,70215.1875,993732418048,BTC-USD,22834.790697708908,19219.017721876666,3615.772975832242,1357.954144371956,2257.8188314602858,True,False,50.7611404757773,False,False,0.4334920048713684,73577.2109375,95.43059161568941,41.12356181512001,28.737341349091594,65.89600274717685,37.732825212878055,True,False,20180.92186229527,29896.082016989683,79973.08589627463,-39611.2421716841,False,False,203.49243586784334,False,True,95.43059161568941,31.886634723133493,False,False,461103.41463536024,-461103.41463536024,807987.9539556953,True,False,96.0,60.0,True,False
2024-10-01,2603.26416015625,2765.549560546875,2311.02783203125,2515.79931640625,500885085548,ETH-USD,19708.792023662343,17981.74228443441,1727.0497392279322,1431.7732633431513,295.2764758847809,True,False,49.90893924812701,False,False,0.4334920048713684,73577.2109375,3.4186952891008775,28.555272973113635,28.67665189043227,28.312515138476364,-24.67692941331204,False,True,16932.141124990583,27951.48149366092,72835.10411231242,-38970.82186233126,False,False,-89.12610136149213,True,False,3.4186952891008775,32.94987278694038,False,False,459755.3956621459,-459755.3956621459,827478.8394563051,True,False,92.0,56.0,True,False
2024-10-01,152.61846923828125,183.03944396972656,133.55316162109375,168.42999267578125,80693058892,SOL-USD,16702.58248043364,16662.237670230068,40.344810203572706,1153.4875727152355,-1113.1427625116628,False,True,42.75378109990049,False,False,0.5058959722518921,73577.2109375,0.22822997660570774,19.112925307610993,25.488743029491843,6.361289863849294,-27.118285652876057,False,True,16752.561294057967,28051.919408925347,72856.40011190866,-39351.27752379273,False,False,-98.66423834692633,True,False,0.22822997660570774,33.02583896046533,False,False,343893.41151820763,-343893.41151820763,813918.006038757,True,False,88.0,52.0,True,False
2024-10-01,0.6114919781684875,0.6335890293121338,0.4935849905014038,0.5092369914054871,34606781409,XRP-USD,14133.032750673297,15428.035564064241,-1295.0028133909436,663.7894954939998,-1958.7923088849434,False,True,49.57877656354559,False,False,0.4935849905014038,73577.2109375,2.127303509491159e-05,12.741957296085694,21.239814451689792,-4.253757015122503,-27.270018264814826,False,True,16744.304870378972,28057.0821519645,72858.46917430797,-39369.859433550024,False,False,-99.99581753600334,True,False,2.127303509491159e-05,1.2156488462472266,False,False,338651.11843879736,-338651.11843879736,798859.4275444138,True,False,84.0,48.0,True,False
2024-11-01,0.5092369914054871,1.954906940460205,0.4936519861221313,1.94412100315094,240464639434,XRP-USD,11959.019115339428,14285.362123837494,-2326.3430084980664,65.76299469558651,-2392.106003193653,False,True,49.97767308681846,False,False,0.4935849905014038,73577.2109375,0.0019714606261923185,8.495295350932526,16.991641418104038,-8.497396783410498,3.0407431323198253,True,False,16744.378302279114,28057.036024911413,72858.45035210194,-39369.693747543715,False,False,-99.98399954877605,True,False,0.0019714606261923185,0.07674090342233165,False,False,338152.34184541873,-338152.34184541873,797529.5983027742,True,False,80.0,44.0,True,False
2024-11-01,168.4302215576172,263.83154296875,155.16552734375,237.7437438964844,189637241339,SOL-USD,10155.745981271282,13244.79779939742,-3089.0518181261377,-565.1999678687584,-2523.8518502573793,False,True,50.03115841241185,False,False,0.4935849905014038,73577.2109375,0.32245276419346947,5.771014488686173,13.251432441631417,-9.189821417204314,-95.79900467587493,False,True,16748.94086484015,28054.202137925582,72857.34514069132,-39359.46341101101,False,False,-98.0496718712308,True,False,0.32245276419346947,0.10814849928491892,True,False,338926.6221570117,-338926.6221570117,797192.9888284936,True,False,76.0,40.0,True,False
2024-11-01,70216.8984375,99655.5,66803.6484375,96449.0546875,2055808875264,BTC-USD,23431.639628383393,19408.076087405017,4023.5635409783754,352.5527339006683,3671.010807077707,True,False,60.10459790738433,False,False,0.4935849905014038,99655.5,96.78245436145288,36.10816111294174,20.870341998734858,66.5837993413555,12.399783607615454,True,False,18437.47895077765,31738.492681039,81914.46431285565,-45039.50641130035,False,True,482.3428159385391,False,True,96.78245436145288,32.368959528757514,False,False,573139.2744179283,-573139.2744179283,830338.0502632383,True,False,96.0,36.0,True,False
2024-11-01,2515.870361328125,3739.934814453125,2359.578125,3705.705322265625,1029930619790,ETH-USD,20396.880504365276,18244.937512209508,2151.9429921557676,712.4307855516881,1439.5122066040794,True,False,50.32547357796553,False,False,0.4935849905014038,99655.5,3.718038732389329,25.311453652757603,22.350712550075773,31.23293585812126,15.764017333999483,True,False,18451.11975888312,31731.762398719464,81914.64455632205,-45012.40503855581,False,False,-77.8903310898566,True,False,3.718038732389329,33.60764861934523,False,False,582997.4784352949,-582997.4784352949,864891.4260443073,True,False,92.0,32.0,True,False
2024-12-01,96461.3359375,108268.4453125,91317.1328125,93429.203125,2057355570135,BTC-USD,31632.622446001387,23814.142372416212,7818.480073585175,2133.6406431583855,5684.8394304267895,True,False,52.87186649198559,False,False,0.4935849905014038,108268.4453125,86.29396608070351,45.63895779540624,30.113460965185926,76.68995145584688,45.33638817107665,True,False,19891.617415133118,34473.411737002665,88838.44088913845,-49055.20605887221,False,True,189.21844318352535,False,True,86.29396608070351,62.26481972484857,False,False,586421.1112477949,-586421.1112477949,883125.8154585045,True,False,96.0,28.0,True,False
2024-12-01,3706.619873046875,4106.95556640625,3098.20361328125,3332.53173828125,1118659048135,ETH-USD,27278.762337121367,22296.986029146956,4981.776307974411,2703.267776121591,2278.50853185282,True,False,50.0646429636077,False,False,0.4935849905014038,108268.4453125,3.0775849179052313,31.451833502905902,30.55958514442592,33.23633021986587,46.009834404167776,True,False,19896.679219332338,34470.84405226114,88838.36732385462,-49045.00888518995,False,False,-89.85819762179894,True,False,3.0775849179052313,31.029863243666025,False,False,585631.9737617458,-585631.9737617458,915810.6717293663,True,False,92.0,24.0,True,False
2024-12-01,237.74383544921875,246.4186553955078,175.90516662597656,189.2644805908203,159276925291,SOL-USD,23111.147282270515,20659.377025550206,2451.7702567203087,2652.9682722413345,-201.1980155210258,False,True,44.51825331709367,False,False,0.4935849905014038,108268.4453125,0.1743552848172657,21.02600743020969,27.381725906353847,8.314570477921386,97.07601490265631,True,False,19897.551135531066,34470.31908297882,88838.18930148872,-49043.08703042658,False,False,-99.42456332956465,True,False,0.1743552848172657,29.84863542780867,False,False,486978.52658331394,-486978.52658331394,921418.1344878916,True,False,88.0,20.0,True,False
2024-12-01,1.9441059827804563,2.864886999130249,1.8536369800567627,2.080127954483032,460831398702,XRP-USD,19555.906181606508,19129.20688498756,426.6992966189464,2207.714477116857,-1781.0151804979105,False,True,49.74766077643161,False,False,0.4935849905014038,108268.4453125,0.0014653855907190935,14.017826748670034,22.927092853792576,-3.800705461575049,1.924448668971962,True,False,19897.623944979907,34470.27484553479,88838.17363604948,-49042.92574608968,False,False,-99.99366805107309,True,False,0.0014653855907190935,1.0844685294377387,False,False,482862.8616141422,-482862.8616141422,925919.1804940299,True,False,84.0,16.0,True,False
2025-01-01,2.0801210403442383,3.388071060180664,2.079150915145874,3.0354199409484863,287233890443,XRP-USD,16547.772218273345,17712.453443132257,-1164.6812248589122,1533.235336721703,-2697.916561580615,False,True,49.98541861603469,False,False,0.4936519861221313,108268.4453125,0.0023476642125791285,9.346000387184215,18.400062031589787,-8.762122901626928,-1.7424998937069318,False,True,19891.007003360988,34474.2805539943,88839.5681113496,-49057.55410462761,False,False,-99.98190722201629,True,False,0.0023476642125791285,0.059389444873521303,False,False,482582.44189832895,-482582.44189832895,930338.8393843053,True,False,80.0,12.0,True,False
2025-01-01,93425.1015625,109114.8828125,89260.1015625,102405.0234375,1668843382017,BTC-USD,29756.58009815437,23985.977146418758,5770.602951735611,2380.7088597244847,3389.8940920111263,True,False,58.323197438780156,False,False,1.8536369800567627,109114.8828125,93.85054248268878,37.51418108568574,24.771435049621772,62.999673157813675,-29.32112689156104,False,True,25011.22985958457,38709.20195909122,102429.63377776701,-52407.17405859786,False,False,208.19955472475235,False,True,93.85054248268878,31.28478517749736,False,False,624401.1914696012,-624401.1914696012,955071.0233835847,True,False,96.0,8.0,True,False
2025-01-01,3332.406494140625,3743.941650390625,2920.5927734375,3298.26513671875,816020167432,ETH-USD,25686.07010408735,22453.554034589128,3232.5160694982224,2551.070301679232,681.4457678189901,True,False,44.80512639044348,False,False,1.8536369800567627,109114.8828125,3.0210979611207236,26.016486710830737,25.18645227002476,27.676555592442696,-30.11252126788191,False,True,22227.64819454551,38136.140572564356,98499.92933967421,-54044.6329505832,False,False,-81.88267460964558,True,False,3.0210979611207236,32.291329369340694,False,False,525410.798403195,-525410.798403195,964257.7924932753,True,False,92.0,4.0,True,False
2025-01-01,189.2669219970703,294.3349609375,170.6289825439453,231.63790893554688,217282875112,SOL-USD,21770.003612525536,20807.486173429603,962.5174390959328,2233.3597291625724,-1270.8422900666396,False,True,49.80289723444482,False,False,1.8536369800567627,109114.8828125,0.21059288124597622,17.41452210096915,22.595808880339558,7.051948542228338,-30.083148126794836,False,True,22113.56040005088,38201.57854223052,98516.71748451192,-54289.596684410164,False,False,-98.69043952203641,True,False,0.21059288124597622,32.36074444168516,False,False,523047.82875946595,-523047.82875946595,973299.5686500352,True,False,88.0,0.0,True,False
2025-02-01,102402.796875,102755.7265625,78248.9140625,84373.0078125,1257276788562,BTC-USD,31401.235027906223,25516.04333187926,5885.191696026963,2963.7261225354505,2921.4655734915123,True,False,56.36728636822519,False,False,1.8536369800567627,109114.8828125,77.32454576052503,37.384529987487774,27.525382582722298,57.10282479701872,30.811513407149754,True,False,23165.735790675877,39658.53934273774,102482.81447615137,-56151.34289479961,False,False,166.00280290351193,False,True,77.32454576052503,26.852078867630578,False,False,697743.0160284042,-697743.0160284042,1023849.512151492,True,False,84.0,4.0,True,False
2025-02-01,3298.822265625,3329.6552734375,2076.169921875,2237.9052734375,759605849746,ETH-USD,26914.56891183411,23791.73680903172,3122.8321028023893,2995.5473185888386,127.28478421355067,True,False,50.150525439650906,False,False,1.8536369800567627,109114.8828125,2.049298469076975,25.60611948135084,26.885628215598476,23.047102012855568,33.01868025566233,True,False,23147.47791714072,39668.586944657174,102484.65180645508,-56189.69597217363,False,False,-93.0264813848485,True,False,2.049298469076975,26.52814570361599,False,False,706695.4827964306,-706695.4827964306,1076427.2784882965,True,False,80.0,0.0,True,False
2025-02-01,231.64060974121097,233.86383056640625,125.74221801757812,148.03001403808594,134531484487,SOL-USD,22796.63985063472,22040.351120513675,756.2887301210467,2547.69560089528,-1791.4068707742335,False,True,50.00980068944275,False,False,1.8536369800567627,109114.8828125,0.13396784798531153,17.115402270228998,23.628886233808647,4.0884343430697,-7.972187732115449,False,True,23147.248494380714,39668.72694764979,102484.70238968029,-56190.205400918865,False,False,-99.5390719558697,True,False,0.13396784798531153,26.50260402586244,False,False,707457.3424935341,-707457.3424935341,1129185.1357237417,True,False,76.0,36.0,True,False
2025-02-01,3.035398006439209,3.0685110092163086,1.9486210346221924,2.145595073699951,212973110334,XRP-USD,19289.79458054841,20407.891451962565,-1118.0968714141563,1814.537106433393,-2932.6339778475494,False,True,49.98419215675689,False,False,1.8536369800567627,109114.8828125,0.00026757399721122463,11.41035737148507,19.556043279700788,-4.881014444946366,-9.800872655407627,False,True,23147.325199535488,39668.67983612418,102484.68487178386,-56190.034472712876,False,False,-99.98574213197351,True,False,0.00026757399721122463,0.7278446303531658,False,False,706689.1558817455,-706689.1558817455,1181722.6405415607,True,False,72.0,32.0,True,False
2025-03-01,2237.942138671875,2548.811767578125,1760.9417724609375,1982.099853515625,394618774086,ETH-USD,16627.07231485106,19043.018000225755,-2415.945685374696,968.4405480717753,-3384.386233446471,False,True,42.74405538297125,False,False,1.9486210346221924,109114.8828125,1.8147722331491354,8.211828992039758,15.77463851714711,-6.913790058174946,-8.833248467927122,False,True,19735.67081721127,38318.79738581057,96373.26558883241,-56901.92395440987,False,False,-86.63374844931634,True,False,1.8147722331491354,0.6496692183772194,True,False,477660.71611472534,-477660.71611472534,1168082.846498246,True,False,68.0,28.0,True,False
2025-03-01,148.03021240234375,178.6346435546875,113.189208984375,127.49718475341795,88875474817,SOL-USD,14088.676140989883,17641.868310190766,-3553.1921692008837,64.11400461724357,-3617.3061738181273,False,True,49.68055919333885,False,False,1.9486210346221924,109114.8828125,0.11506295257213965,5.512906978883884,12.354061337726035,-8.169401738800417,-95.38246584493241,False,True,19616.25571062863,38378.959235596536,96374.1741818217,-57141.662760564446,False,False,-99.13921772718616,True,False,0.11506295257213965,0.6433675865728288,False,False,468268.49286556244,-468268.49286556244,1151692.9914168557,True,False,64.0,24.0,True,False
2025-03-01,84373.8671875,95043.4375,76624.25,84167.1953125,797305124186,BTC-USD,24869.98678276067,22569.67031036182,2300.3164723988484,511.35449817356454,1788.961974225284,True,False,49.164666675858044,False,False,1.9486210346221924,102755.7265625,81.90963717111295,30.978483709626904,18.562202128359658,55.8110468721614,-38.03914530207036,False,True,23816.19397661984,40666.656442290114,105149.50686120006,-57517.11890796039,False,False,469.56396987801793,False,True,81.90963717111295,27.946490785611406,False,False,478753.3142941339,-478753.3142941339,1136311.8775663327,True,False,60.0,20.0,True,False
2025-03-01,2.145608901977539,2.9667201042175293,1.9165899753570557,2.434674024581909,140729546487,XRP-USD,21044.20953526281,20898.023226188692,146.18630907411716,438.3208603536751,-292.1345512795579,False,True,49.6964127706541,False,False,1.9165899753570557,102755.7265625,0.0005041993570490321,20.652490539536952,19.258964932085423,23.439541754440008,-2.269620298247955,False,True,23816.290248471498,40666.597097313344,105149.48444309819,-57516.90394615519,False,False,-99.9830982932864,True,False,0.0005041993570490321,27.341734774347376,False,False,471555.44412987574,-471555.44412987574,1120015.2304760658,True,False,56.0,16.0,True,False
