Datetime,Open,High,Low,Close,Volume,Ticker
2025-03-10 08:45:00,172.2,172.24,172.0,172.07,18878.0,GOOGL
2025-03-10 09:00:00,172.08,172.2,172.06,172.1,3750.0,GOOGL
2025-03-10 09:15:00,172.13,173.53,172.12,173.12,34878.0,GOOGL
2025-03-10 09:30:00,173.15,173.51,173.03,173.23,15569.0,GOOGL
2025-03-10 09:45:00,173.45,173.45,172.87,173.09,5593.0,GOOGL
2025-03-10 10:00:00,173.12,173.27,172.75,172.75,4984.0,GOOGL
2025-03-10 10:15:00,172.72,172.79,172.44,172.55,14497.0,GOOGL
2025-03-10 10:30:00,172.58,172.58,171.55,171.55,16830.0,GOOGL
2025-03-10 10:45:00,171.61,172.2,171.08,171.32,41595.0,GOOGL
2025-03-10 11:00:00,171.5,171.88,171.27,171.51,32054.0,GOOGL
2025-03-10 11:15:00,171.5,172.0,171.42,171.8,15663.0,GOOGL
2025-03-10 11:30:00,171.92,171.92,171.0,171.01,22424.0,GOOGL
2025-03-10 11:45:00,171.04,171.16,170.38,170.62,27887.0,GOOGL
2025-03-10 12:00:00,170.62,174.094,168.91,168.96,127008.0,GOOGL
2025-03-10 12:15:00,168.9616,169.55,168.91,169.03,56625.0,GOOGL
2025-03-10 12:30:00,169.02,169.33,168.98,169.28,51804.0,GOOGL
2025-03-10 12:45:00,169.25,169.44,169.05,169.25,64630.0,GOOGL
2025-03-10 13:00:00,169.23,169.26,168.82,169.03,59369.0,GOOGL
2025-03-10 13:15:00,169.09,169.18,168.0,168.4,96849.0,GOOGL
2025-03-10 13:30:00,168.26,168.4,165.99,168.1,4166272.0,GOOGL
2025-03-10 13:45:00,168.12,168.46,166.62,167.16,1616045.0,GOOGL
2025-03-10 14:00:00,167.16,167.16,166.14,166.77,1656895.0,GOOGL
2025-03-10 14:15:00,166.77,166.95,165.93,166.3,1508952.0,GOOGL
2025-03-10 14:30:00,166.3,166.48,165.07,165.39,2185007.0,GOOGL
2025-03-10 14:45:00,165.39,165.59,163.79,163.97,2249536.0,GOOGL
2025-03-10 15:00:00,163.97,165.54,163.69,165.14,1673242.0,GOOGL
2025-03-10 15:15:00,165.1,166.405,164.69,166.4,1110432.0,GOOGL
2025-03-10 15:30:00,166.395,167.0,166.15,166.25,1127770.0,GOOGL
2025-03-10 15:45:00,166.29,166.76,165.6,165.7,738256.0,GOOGL
2025-03-10 16:00:00,165.68,165.98,165.4879,165.96,644012.0,GOOGL
2025-03-10 16:15:00,165.95,165.95,165.1,165.9099,775055.0,GOOGL
2025-03-10 16:30:00,165.91,166.51,165.18,165.255,966788.0,GOOGL
2025-03-10 16:45:00,165.24,166.04,165.24,165.79,1554329.0,GOOGL
2025-03-10 17:00:00,165.78,165.86,165.23,165.455,831814.0,GOOGL
2025-03-10 17:15:00,165.44,165.82,165.19,165.24,714968.0,GOOGL
2025-03-10 17:30:00,165.24,165.25,164.19,164.75,1023748.0,GOOGL
2025-03-10 17:45:00,164.74,165.16,164.5476,164.68,664444.0,GOOGL
2025-03-10 18:00:00,164.67,165.4,164.27,164.98,760667.0,GOOGL
2025-03-10 18:15:00,164.9978,165.21,164.345,164.53,837350.0,GOOGL
2025-03-10 18:30:00,164.55,164.89,164.06,164.34,752780.0,GOOGL
2025-03-10 18:45:00,164.33,164.86,164.15,164.25,735032.0,GOOGL
2025-03-10 19:00:00,164.23,165.09,163.99,165.0543,1320527.0,GOOGL
2025-03-10 19:15:00,165.05,166.1767,164.91,165.68,1564473.0,GOOGL
2025-03-10 19:30:00,165.65,166.63,165.285,165.3,1689069.0,GOOGL
2025-03-10 19:45:00,165.3,166.15,165.27,165.88,3473563.0,GOOGL
2025-03-10 20:00:00,165.87,165.95,165.35,165.83,539765.0,GOOGL
2025-03-10 20:15:00,165.81,165.93,165.72,165.7204,32917.0,GOOGL
2025-03-10 20:30:00,165.72,166.2,165.62,165.8,28295.0,GOOGL
2025-03-10 20:45:00,165.84,166.39,165.7311,166.1909,25454.0,GOOGL
2025-03-10 21:00:00,166.19,166.198,165.95,165.98,17471.0,GOOGL
2025-03-10 21:15:00,165.95,166.0913,165.85,165.99,13620.0,GOOGL
2025-03-10 21:30:00,165.87,165.9883,165.65,165.65,8307.0,GOOGL
2025-03-10 21:45:00,165.84,165.85,165.6,165.6,12206.0,GOOGL
2025-03-10 22:00:00,165.68,166.18,165.2147,165.4,19030.0,GOOGL
2025-03-10 22:15:00,165.32,165.79,165.32,165.75,8012.0,GOOGL
2025-03-10 22:30:00,165.7,166.0,165.51,165.98,8827.0,GOOGL
2025-03-10 22:45:00,165.98,165.99,165.4,165.41,17268.0,GOOGL
2025-03-10 23:00:00,165.21,165.4,164.8,164.8,10034.0,GOOGL
2025-03-10 23:15:00,164.8,165.23,164.27,164.7,13661.0,GOOGL
2025-03-10 23:30:00,164.95,164.95,164.03,164.74,18188.0,GOOGL
2025-03-10 23:45:00,164.74,165.0,164.2025,164.2025,17552.0,GOOGL
2025-03-11 08:00:00,164.32,166.93,164.32,166.93,23485.0,GOOGL
2025-03-11 08:15:00,166.86,166.99,166.55,166.99,20825.0,GOOGL
2025-03-11 08:30:00,166.73,166.73,166.29,166.29,8291.0,GOOGL
2025-03-11 08:45:00,166.48,166.51,166.2,166.32,4324.0,GOOGL
2025-03-11 09:00:00,166.32,166.8,166.25,166.28,8855.0,GOOGL
2025-03-11 09:15:00,166.38,166.88,166.32,166.88,11886.0,GOOGL
2025-03-11 09:30:00,166.59,166.82,166.44,166.5,6232.0,GOOGL
2025-03-11 09:45:00,166.45,166.61,166.0,166.4,8238.0,GOOGL
2025-03-11 10:00:00,166.35,166.35,166.1,166.2,2994.0,GOOGL
2025-03-11 10:15:00,166.45,166.45,166.32,166.32,762.0,GOOGL
2025-03-11 10:30:00,166.42,166.42,166.27,166.35,3801.0,GOOGL
2025-03-11 10:45:00,166.31,166.59,166.28,166.59,8390.0,GOOGL
2025-03-11 11:00:00,166.31,166.31,165.63,165.67,20233.0,GOOGL
2025-03-11 11:15:00,165.92,166.22,165.92,166.13,7813.0,GOOGL
2025-03-11 11:30:00,166.13,166.45,166.13,166.29,10320.0,GOOGL
2025-03-11 11:45:00,166.14,166.5,165.94,166.5,15315.0,GOOGL
2025-03-11 12:00:00,166.56,166.722,165.35,165.84,77641.0,GOOGL
2025-03-11 12:15:00,165.72,165.92,165.27,165.27,52188.0,GOOGL
2025-03-11 12:30:00,165.32,165.59,165.2,165.3,19666.0,GOOGL
2025-03-11 12:45:00,165.3,165.5432,165.1,165.3238,1223249.0,GOOGL
2025-03-11 13:00:00,165.87,165.95,165.25,165.72,20061.0,GOOGL
2025-03-11 13:15:00,165.72,165.81,164.34,164.9,92328.0,GOOGL
2025-03-11 13:30:00,164.91,166.75,164.56,166.44,2280437.0,GOOGL
2025-03-11 13:45:00,166.49,166.61,165.11,165.52,1392776.0,GOOGL
2025-03-11 14:00:00,165.54,166.38,164.18,165.14,1621222.0,GOOGL
2025-03-11 14:15:00,165.145,165.4,163.82,163.88,1079209.0,GOOGL
2025-03-11 14:30:00,163.89,164.58,163.77,164.29,927004.0,GOOGL
2025-03-11 14:45:00,164.27,164.93,163.64,163.66,744106.0,GOOGL
2025-03-11 15:00:00,163.675,165.12,163.38,164.8,957647.0,GOOGL
2025-03-11 15:15:00,164.82,165.09,164.34,164.57,627385.0,GOOGL
2025-03-11 15:30:00,164.55,165.45,164.43,165.08,615529.0,GOOGL
2025-03-11 15:45:00,165.06,165.13,164.16,164.25,720932.0,GOOGL
2025-03-11 16:00:00,164.22,164.53,163.45,163.515,786018.0,GOOGL
2025-03-11 16:15:00,163.5,164.0,163.33,163.67,1610336.0,GOOGL
2025-03-11 16:30:00,163.67,164.03,163.23,163.4902,721135.0,GOOGL
2025-03-11 16:45:00,163.5,163.71,162.78,163.04,973588.0,GOOGL
2025-03-11 17:00:00,163.035,163.0774,162.335,162.4666,791440.0,GOOGL
2025-03-11 17:15:00,162.47,162.7,161.66,161.69,914460.0,GOOGL
2025-03-11 17:30:00,161.68,162.31,161.37,162.3,1051546.0,GOOGL
2025-03-11 17:45:00,162.24,163.13,162.24,162.81,750374.0,GOOGL
2025-03-11 18:00:00,162.79,164.11,162.74,163.99,791956.0,GOOGL
2025-03-11 18:15:00,163.99,164.37,163.54,163.8943,626636.0,GOOGL
2025-03-11 18:30:00,163.87,165.16,163.532,165.035614,936306.0,GOOGL
2025-03-11 18:45:00,165.05,166.15,164.93,165.61,1065401.0,GOOGL
2025-03-11 19:00:00,165.6,166.361,165.05,165.5,1568195.0,GOOGL
2025-03-11 19:15:00,165.49,165.63,164.68,165.07,809339.0,GOOGL
2025-03-11 19:30:00,165.08,165.25,164.6,164.97,690104.0,GOOGL
2025-03-11 19:45:00,164.94,165.08,163.96,163.99,2507559.0,GOOGL
2025-03-11 20:00:00,164.04,164.24,163.75,164.03,390624.0,GOOGL
2025-03-11 20:15:00,163.99,164.04,163.71,163.93,23682.0,GOOGL
2025-03-11 20:30:00,163.93,163.94,163.644,163.79,14408.0,GOOGL
2025-03-11 20:45:00,163.86,164.04,163.44,163.5099,51788.0,GOOGL
2025-03-11 21:00:00,163.36,163.6299,163.36,163.6299,9149.0,GOOGL
2025-03-11 21:15:00,163.6166,163.6199,163.55,163.6,3299.0,GOOGL
2025-03-11 21:30:00,163.6,163.6,163.54,163.6,5696.0,GOOGL
2025-03-11 21:45:00,163.6,163.6,163.56,163.56,6207.0,GOOGL
2025-03-11 22:00:00,163.6,163.9171,163.6,163.8107,6569.0,GOOGL
2025-03-11 22:15:00,163.8101,163.93,163.7333,163.88,7192.0,GOOGL
2025-03-11 22:30:00,163.8,163.93,163.8,163.93,2932.0,GOOGL
2025-03-11 22:45:00,163.9641,164.46,163.9641,164.46,2609.0,GOOGL
2025-03-11 23:00:00,164.54,164.54,164.0,164.49,2022.0,GOOGL
2025-03-11 23:15:00,164.1032,164.5,164.1032,164.21,8064.0,GOOGL
2025-03-11 23:30:00,164.11,164.1911,164.1,164.19,1160.0,GOOGL
2025-03-11 23:45:00,164.2399,164.47,164.1,164.2267,2379.0,GOOGL
2025-03-12 08:00:00,164.72,164.72,164.26,164.33,10525.0,GOOGL
2025-03-12 08:15:00,164.36,164.36,164.22,164.22,1822.0,GOOGL
2025-03-12 08:30:00,164.42,164.96,164.42,164.96,4123.0,GOOGL
2025-03-12 08:45:00,165.21,165.29,165.08,165.1,6636.0,GOOGL
2025-03-12 09:00:00,165.11,165.11,164.9,165.0,4244.0,GOOGL
2025-03-12 09:15:00,165.08,165.39,165.08,165.39,2354.0,GOOGL
2025-03-12 09:30:00,165.29,165.33,165.05,165.05,5755.0,GOOGL
2025-03-12 09:45:00,165.09,165.8,164.92,165.56,24247.0,GOOGL
2025-03-12 10:00:00,165.6,165.8,165.19,165.49,14693.0,GOOGL
2025-03-12 10:15:00,165.21,165.4,165.12,165.2,10848.0,GOOGL
2025-03-12 10:30:00,165.19,165.5,165.09,165.47,10567.0,GOOGL
2025-03-12 10:45:00,165.35,165.5,165.35,165.4,1699.0,GOOGL
2025-03-12 11:00:00,165.39,165.76,165.34,165.6,13516.0,GOOGL
2025-03-12 11:15:00,165.55,165.8,165.44,165.57,10727.0,GOOGL
2025-03-12 11:30:00,165.47,165.85,165.47,165.64,7791.0,GOOGL
2025-03-12 11:45:00,165.61,166.1,165.61,166.0,21129.0,GOOGL
2025-03-12 12:00:00,165.78,166.5,163.91,166.14,1287928.0,GOOGL
2025-03-12 12:15:00,166.14,166.92,166.1011,166.86,70223.0,GOOGL
2025-03-12 12:30:00,166.9,169.14,166.81,167.23,192502.0,GOOGL
2025-03-12 12:45:00,167.31,167.97,167.0,167.76,46972.0,GOOGL
2025-03-12 13:00:00,167.76,167.8,166.99,166.99,48452.0,GOOGL
2025-03-12 13:15:00,166.94,167.48,166.42,166.54,120499.0,GOOGL
2025-03-12 13:30:00,166.58,167.37,165.15,165.295,2429088.0,GOOGL
2025-03-12 13:45:00,165.31,165.78,164.02,164.13,1213459.0,GOOGL
2025-03-12 14:00:00,164.13,165.17,163.53,164.745,1388362.0,GOOGL
2025-03-12 14:15:00,164.72,165.305,164.32,165.14,697471.0,GOOGL
2025-03-12 14:30:00,165.17,165.61,164.66,165.42,740767.0,GOOGL
2025-03-12 14:45:00,165.42,165.67,164.39,164.44,677719.0,GOOGL
2025-03-12 15:00:00,164.46,164.97,164.1709,164.43,986929.0,GOOGL
2025-03-12 15:15:00,164.44,164.955,163.98,164.705,876851.0,GOOGL
2025-03-12 15:30:00,164.74,165.33,164.42,165.22,507429.0,GOOGL
2025-03-12 15:45:00,165.235,165.7499,165.12,165.5898,580375.0,GOOGL
2025-03-12 16:00:00,165.6,166.18,165.31,166.1201,656505.0,GOOGL
2025-03-12 16:15:00,166.14,166.2,165.64,165.94,702997.0,GOOGL
2025-03-12 16:30:00,165.935,166.33,165.335,165.4138,712075.0,GOOGL
2025-03-12 16:45:00,165.42,166.44,165.3115,165.96,530774.0,GOOGL
2025-03-12 17:00:00,165.98,166.62,165.72,166.605,461999.0,GOOGL
2025-03-12 17:15:00,166.6,167.12,166.46,167.01,684899.0,GOOGL
2025-03-12 17:30:00,167.0,167.28,166.77,166.8536,692858.0,GOOGL
2025-03-12 17:45:00,166.86,167.19,165.68,165.69,835241.0,GOOGL
2025-03-12 18:00:00,165.7,167.03,165.63,166.955,624415.0,GOOGL
2025-03-12 18:15:00,166.955,167.18,166.73,167.08,382095.0,GOOGL
2025-03-12 18:30:00,167.09,167.15,166.75,167.0772,372581.0,GOOGL
2025-03-12 18:45:00,167.0761,167.39,166.915,167.33,425293.0,GOOGL
2025-03-12 19:00:00,167.31,167.33,167.01,167.15,403575.0,GOOGL
2025-03-12 19:15:00,167.15,167.575,166.95,167.38,847242.0,GOOGL
2025-03-12 19:30:00,167.38,167.6399,166.876,167.03,812758.0,GOOGL
2025-03-12 19:45:00,167.04,167.51,166.59,167.08,1791419.0,GOOGL
2025-03-12 20:00:00,167.11,167.18,166.87,166.87,662422.0,GOOGL
2025-03-12 20:15:00,166.72,167.11,166.6001,166.75,14254.0,GOOGL
2025-03-12 20:30:00,166.81,166.9,166.44,166.62,37414.0,GOOGL
2025-03-12 20:45:00,166.59,166.73,166.52,166.53,7133.0,GOOGL
2025-03-12 21:00:00,166.53,166.7,166.53,166.7,3505.0,GOOGL
2025-03-12 21:15:00,166.6425,166.89,166.6425,166.89,4757.0,GOOGL
2025-03-12 21:30:00,166.79,166.9,166.75,166.75,2101.0,GOOGL
2025-03-12 21:45:00,166.6464,166.8,166.56,166.75,2615.0,GOOGL
2025-03-12 22:00:00,166.75,166.9,166.58,166.9,6037.0,GOOGL
2025-03-12 22:15:00,166.9,166.9987,166.89,166.9987,11301.0,GOOGL
2025-03-12 22:30:00,166.89,167.08,166.89,167.08,3444.0,GOOGL
2025-03-12 22:45:00,167.08,167.08,166.6121,166.71,23896.0,GOOGL
2025-03-12 23:00:00,167.11,167.18,166.72,166.9945,3310.0,GOOGL
2025-03-12 23:15:00,166.99,167.19,166.99,167.19,6469.0,GOOGL
2025-03-12 23:30:00,167.19,167.58,167.1525,167.58,10539.0,GOOGL
2025-03-12 23:45:00,167.54,167.7388,167.54,167.7,5395.0,GOOGL
2025-03-13 08:00:00,166.13,166.13,165.19,165.46,11461.0,GOOGL
2025-03-13 08:15:00,165.4,165.4,164.9,165.36,13772.0,GOOGL
2025-03-13 08:30:00,165.43,165.64,165.41,165.64,5030.0,GOOGL
2025-03-13 08:45:00,165.61,165.69,165.6,165.68,1995.0,GOOGL
2025-03-13 09:00:00,165.64,165.8,165.51,165.74,4987.0,GOOGL
2025-03-13 09:15:00,165.93,166.21,165.84,166.13,6296.0,GOOGL
2025-03-13 09:30:00,166.12,166.35,166.12,166.35,4821.0,GOOGL
2025-03-13 09:45:00,166.34,166.61,166.32,166.61,2977.0,GOOGL
2025-03-13 10:00:00,166.61,166.61,166.39,166.49,2168.0,GOOGL
2025-03-13 10:15:00,166.38,166.49,166.31,166.49,3944.0,GOOGL
2025-03-13 10:30:00,166.41,166.65,166.41,166.65,6549.0,GOOGL
2025-03-13 10:45:00,166.63,166.69,166.16,166.16,4812.0,GOOGL
2025-03-13 11:00:00,166.4,166.4,166.17,166.3,4054.0,GOOGL
2025-03-13 11:15:00,166.12,166.18,166.0,166.0,8663.0,GOOGL
2025-03-13 11:30:00,166.17,166.63,166.06,166.17,13383.0,GOOGL
2025-03-13 11:45:00,165.98,166.15,165.86,165.95,12809.0,GOOGL
2025-03-13 12:00:00,166.03,166.44,165.11,165.5,83443.0,GOOGL
2025-03-13 12:15:00,165.56,165.81,165.49,165.8008,6409.0,GOOGL
2025-03-13 12:30:00,165.91,166.7,165.91,166.46,20874.0,GOOGL
2025-03-13 12:45:00,166.41,166.41,166.0,166.11,11755.0,GOOGL
2025-03-13 13:00:00,166.16,167.02,166.16,166.51,1793133.0,GOOGL
2025-03-13 13:15:00,166.56,167.11,165.85,166.05,63118.0,GOOGL
2025-03-13 13:30:00,166.035,166.13,164.65,164.735,2345453.0,GOOGL
2025-03-13 13:45:00,164.76,165.015,163.0,163.38,1799987.0,GOOGL
2025-03-13 14:00:00,163.36,163.94,162.79,163.655,1351141.0,GOOGL
2025-03-13 14:15:00,163.69,164.88,163.55,164.1962,865430.0,GOOGL
2025-03-13 14:30:00,164.2,164.68,163.85,164.195,599235.0,GOOGL
2025-03-13 14:45:00,164.19,165.01,164.16,164.36,468366.0,GOOGL
2025-03-13 15:00:00,164.38,164.86,163.71,163.87,577427.0,GOOGL
2025-03-13 15:15:00,163.9,164.03,163.17,163.4601,548666.0,GOOGL
2025-03-13 15:30:00,163.46,164.1,163.01,163.8,655830.0,GOOGL
2025-03-13 15:45:00,163.795,164.01,163.24,163.291,521294.0,GOOGL
2025-03-13 16:00:00,163.31,163.94,163.195,163.44,490724.0,GOOGL
2025-03-13 16:15:00,163.45,163.52,162.92,163.115,523912.0,GOOGL
2025-03-13 16:30:00,163.13,163.74,162.98,163.05,430774.0,GOOGL
2025-03-13 16:45:00,163.06,163.24,162.45,163.08,718481.0,GOOGL
2025-03-13 17:00:00,163.07,163.29,162.6,162.71,586085.0,GOOGL
2025-03-13 17:15:00,162.71,162.89,162.33,162.73,444321.0,GOOGL
2025-03-13 17:30:00,162.74,162.7799,162.1975,162.3,511836.0,GOOGL
2025-03-13 17:45:00,162.295,162.734344,162.11,162.305,526505.0,GOOGL
2025-03-13 18:00:00,162.29,163.23,162.25,163.085,782975.0,GOOGL
2025-03-13 18:15:00,163.065,163.63,162.8103,163.62,781129.0,GOOGL
2025-03-13 18:30:00,163.64,164.07,163.45,164.05,425461.0,GOOGL
2025-03-13 18:45:00,164.03,164.22,163.4763,163.78,542500.0,GOOGL
2025-03-13 19:00:00,163.76,163.97,163.0,163.13,619888.0,GOOGL
2025-03-13 19:15:00,163.14,163.32,162.51,162.685,670445.0,GOOGL
2025-03-13 19:30:00,162.7,162.915,162.47,162.7282,851786.0,GOOGL
2025-03-13 19:45:00,162.735,162.885,162.3,162.76,2623848.0,GOOGL
2025-03-13 20:00:00,162.76,163.29,162.6,163.24,642359.0,GOOGL
2025-03-13 20:15:00,163.25,163.36,162.76,163.2281,19397.0,GOOGL
2025-03-13 20:30:00,163.22,163.25,163.08,163.12,6785.0,GOOGL
2025-03-13 20:45:00,163.13,163.2,163.1,163.1499,9616.0,GOOGL
2025-03-13 21:00:00,163.08,163.08,163.0,163.0,2824.0,GOOGL
2025-03-13 21:15:00,163.0,163.0,162.85,162.88,9813.0,GOOGL
2025-03-13 21:30:00,162.9798,163.0,162.97,162.97,11321.0,GOOGL
2025-03-13 21:45:00,162.98,163.0,162.95,163.0,3504.0,GOOGL
2025-03-13 22:00:00,163.17,163.6,163.07,163.57,3813.0,GOOGL
2025-03-13 22:15:00,163.5,163.5567,163.4,163.5567,2842.0,GOOGL
2025-03-13 22:30:00,163.56,163.98,163.55,163.85,7465.0,GOOGL
2025-03-13 22:45:00,163.911,163.911,163.76,163.91,4685.0,GOOGL
2025-03-13 23:00:00,163.8999,163.9,163.6906,163.87,6165.0,GOOGL
2025-03-13 23:15:00,163.75,163.8875,162.76,163.8535,4716.0,GOOGL
2025-03-13 23:30:00,163.8,163.98,163.65,163.75,10080.0,GOOGL
2025-03-13 23:45:00,163.78,163.9147,163.76,163.81,2830.0,GOOGL
2025-03-14 08:00:00,164.02,164.44,163.93,164.28,8309.0,GOOGL
2025-03-14 08:15:00,164.21,164.78,164.21,164.73,6327.0,GOOGL
2025-03-14 08:30:00,164.79,164.85,164.55,164.66,5929.0,GOOGL
2025-03-14 08:45:00,164.51,164.62,164.5,164.6,2213.0,GOOGL
2025-03-14 09:00:00,164.77,164.89,164.68,164.68,1669.0,GOOGL
2025-03-14 09:15:00,164.68,164.83,164.68,164.75,4361.0,GOOGL
2025-03-14 09:30:00,164.64,164.8,164.58,164.71,1952.0,GOOGL
2025-03-14 09:45:00,164.66,164.76,164.64,164.7,2519.0,GOOGL
2025-03-14 10:00:00,164.7,164.74,164.6,164.6,2151.0,GOOGL
2025-03-14 10:15:00,164.58,164.65,164.34,164.34,2424.0,GOOGL
2025-03-14 10:30:00,164.23,164.34,164.13,164.32,6161.0,GOOGL
2025-03-14 10:45:00,164.35,164.8,164.34,164.62,8827.0,GOOGL
2025-03-14 11:00:00,164.54,164.54,164.11,164.26,14955.0,GOOGL
2025-03-14 11:15:00,164.26,164.27,164.05,164.22,6136.0,GOOGL
2025-03-14 11:30:00,164.21,164.35,164.18,164.35,2604.0,GOOGL
2025-03-14 11:45:00,164.39,164.69,164.33,164.53,15544.0,GOOGL
2025-03-14 12:00:00,164.11,164.6,163.9,164.5,38987.0,GOOGL
2025-03-14 12:15:00,164.58,164.87,164.5,164.87,23861.0,GOOGL
2025-03-14 12:30:00,164.9,165.0,164.6,164.6,31709.0,GOOGL
2025-03-14 12:45:00,164.66,164.7,164.22,164.25,23583.0,GOOGL
2025-03-14 13:00:00,164.34,164.57,164.2,164.47,21535.0,GOOGL
2025-03-14 13:15:00,164.2928,164.39,162.8,163.2,1762619.0,GOOGL
2025-03-14 13:30:00,163.27,164.34,163.07,163.47,2827559.0,GOOGL
2025-03-14 13:45:00,163.53,164.37,163.36,163.51,1543843.0,GOOGL
2025-03-14 14:00:00,163.45,163.58,162.45,163.13,2063192.0,GOOGL
2025-03-14 14:15:00,163.1,163.48,162.87,163.15,1421414.0,GOOGL
2025-03-14 14:30:00,163.16,163.57,163.03,163.4,831962.0,GOOGL
2025-03-14 14:45:00,163.39,164.11,163.24,164.11,820664.0,GOOGL
2025-03-14 15:00:00,164.11,164.63,163.74,163.775,1115506.0,GOOGL
2025-03-14 15:15:00,163.775,164.2,163.77,164.1,816003.0,GOOGL
2025-03-14 15:30:00,164.12,164.88,164.025,164.74,1016618.0,GOOGL
2025-03-14 15:45:00,164.74,165.15,164.285,165.04,800308.0,GOOGL
2025-03-14 16:00:00,165.04,165.06,164.22,164.5387,743573.0,GOOGL
2025-03-14 16:15:00,164.53,164.87,164.31,164.5,778975.0,GOOGL
2025-03-14 16:30:00,164.5,165.3292,164.41,165.145,768075.0,GOOGL
2025-03-14 16:45:00,165.14,165.49,165.07,165.295,507485.0,GOOGL
2025-03-14 17:00:00,165.29,165.43,164.9195,164.94,588060.0,GOOGL
2025-03-14 17:15:00,164.93,165.115,164.44,164.53,657137.0,GOOGL
2025-03-14 17:30:00,164.54,164.7591,164.0,164.1528,697660.0,GOOGL
2025-03-14 17:45:00,164.14,164.64,164.12,164.42,484346.0,GOOGL
2025-03-14 18:00:00,164.44,164.87,164.43,164.665,459613.0,GOOGL
2025-03-14 18:15:00,164.665,164.82,164.55,164.7102,656054.0,GOOGL
2025-03-14 18:30:00,164.71,165.235,164.71,165.165,451318.0,GOOGL
2025-03-14 18:45:00,165.17,165.2,164.85,164.99,570110.0,GOOGL
2025-03-14 19:00:00,164.98,165.18,164.91,165.165,501568.0,GOOGL
2025-03-14 19:15:00,165.1607,165.17,164.75,164.789,639311.0,GOOGL
2025-03-14 19:30:00,164.79,165.16,164.78,164.955,739856.0,GOOGL
2025-03-14 19:45:00,164.955,166.49,164.9,165.435,2907724.0,GOOGL
2025-03-14 20:00:00,165.49,165.57,164.9,165.1,837674.0,GOOGL
2025-03-14 20:15:00,165.1,165.49,165.0,165.15,31232.0,GOOGL
2025-03-14 20:30:00,165.2,165.43,165.16,165.2,13219.0,GOOGL
2025-03-14 20:45:00,165.2,165.36,165.2,165.3,9836.0,GOOGL
2025-03-14 21:00:00,165.31,165.49,165.2,165.28,11914.0,GOOGL
2025-03-14 21:15:00,165.29,165.29,165.21,165.21,3772.0,GOOGL
2025-03-14 21:30:00,165.38,165.3952,165.3,165.33,1637.0,GOOGL
2025-03-14 21:45:00,165.28,165.3,165.25,165.29,2494.0,GOOGL
2025-03-14 22:00:00,165.29,165.3,165.29,165.3,2007.0,GOOGL
2025-03-14 22:15:00,165.27,165.3,165.26,165.3,1673.0,GOOGL
2025-03-14 22:30:00,165.35,165.45,165.35,165.37,2004.0,GOOGL
2025-03-14 22:45:00,165.38,165.39,165.38,165.39,494.0,GOOGL
2025-03-14 23:15:00,165.3498,165.3498,165.28,165.3,1362.0,GOOGL
2025-03-14 23:30:00,165.3,165.52,165.3,165.52,9132.0,GOOGL
2025-03-14 23:45:00,165.4982,165.4991,165.3201,165.4975,5188.0,GOOGL
2025-03-17 08:00:00,164.68,165.29,164.33,164.95,21680.0,GOOGL
2025-03-17 08:15:00,164.85,164.96,164.82,164.96,6032.0,GOOGL
2025-03-17 08:30:00,164.82,165.0,164.82,164.91,4817.0,GOOGL
2025-03-17 08:45:00,164.92,164.94,164.86,164.86,2099.0,GOOGL
2025-03-17 09:00:00,164.87,164.9,164.0,164.62,21980.0,GOOGL
2025-03-17 09:15:00,164.61,164.7,164.57,164.65,2287.0,GOOGL
2025-03-17 09:30:00,164.64,164.82,164.64,164.76,1486.0,GOOGL
2025-03-17 09:45:00,164.71,164.87,164.7,164.84,1700.0,GOOGL
2025-03-17 10:00:00,164.71,164.89,164.69,164.89,2418.0,GOOGL
2025-03-17 10:15:00,164.89,164.9,164.82,164.82,3575.0,GOOGL
2025-03-17 10:30:00,164.91,165.05,164.87,164.92,5188.0,GOOGL
2025-03-17 10:45:00,165.0,165.29,165.0,165.11,6833.0,GOOGL
2025-03-17 11:00:00,165.1,165.27,165.1,165.27,6055.0,GOOGL
2025-03-17 11:15:00,165.29,165.47,165.25,165.47,12518.0,GOOGL
2025-03-17 11:30:00,165.44,165.57,165.36,165.49,18975.0,GOOGL
2025-03-17 11:45:00,165.46,165.55,165.3,165.3,7716.0,GOOGL
2025-03-17 12:00:00,165.6,165.6,164.46,165.46,50477.0,GOOGL
2025-03-17 12:15:00,165.41,165.58,165.25,165.26,31442.0,GOOGL
2025-03-17 12:30:00,165.4,166.06,165.0,166.06,31749.0,GOOGL
2025-03-17 12:45:00,166.03,166.0699,165.58,165.83,28370.0,GOOGL
2025-03-17 13:00:00,165.8501,165.879,165.58,165.84,19866.0,GOOGL
2025-03-17 13:15:00,165.77,165.85,165.04,165.12,55469.0,GOOGL
2025-03-17 13:30:00,165.03,166.3,165.03,165.87,1767345.0,GOOGL
2025-03-17 13:45:00,165.865,165.985,165.07,165.415,912134.0,GOOGL
2025-03-17 14:00:00,165.41,165.78,164.705,165.72,1136072.0,GOOGL
2025-03-17 14:15:00,165.715,165.74,164.58,164.6,1055478.0,GOOGL
2025-03-17 14:30:00,164.6,164.8766,164.35,164.77,726761.0,GOOGL
2025-03-17 14:45:00,164.75,165.0982,164.325,164.38,672058.0,GOOGL
2025-03-17 15:00:00,164.44,164.695,164.28,164.65,644099.0,GOOGL
