Datetime,Open,High,Low,Close,Volume,Ticker
2025-01-23 14:30:00+00:00,145.02000427246094,145.52000427246094,143.72000122070312,145.51499938964844,25686157,NVDA
2025-01-23 14:30:00+00:00,415.989990234375,420.7300109863281,413.6099853515625,414.8999938964844,7141869,TSLA
2025-01-23 14:45:00+00:00,224.42999267578125,225.5800018310547,224.38949584960938,225.1649932861328,2367934,AAPL
2025-01-23 14:45:00+00:00,234.11000061035156,234.1999969482422,232.88999938964844,233.17999267578125,1332606,AMZN
2025-01-23 14:45:00+00:00,199.1300048828125,199.3249969482422,198.13209533691406,198.5399932861328,706611,GOOGL
2025-01-23 14:45:00+00:00,625.27001953125,627.0750122070312,623.8400268554688,626.9400024414062,410161,META
2025-01-23 14:45:00+00:00,442.6499938964844,443.9800109863281,442.5,443.8299865722656,560641,MSFT
2025-01-23 14:45:00+00:00,145.52000427246094,145.72000122070312,144.80999755859375,145.35240173339844,8524447,NVDA
2025-01-23 14:45:00+00:00,414.9226989746094,419.5,412.7701110839844,413.2900085449219,4157003,TSLA
2025-01-23 15:00:00+00:00,225.19000244140625,226.10000610351562,224.8903045654297,226.05999755859375,2761257,AAPL
2025-01-23 15:00:00+00:00,233.19000244140625,233.83999633789062,233.07000732421875,233.7050018310547,763504,AMZN
2025-01-23 15:00:00+00:00,198.52000427246094,198.61000061035156,197.78500366210938,198.2100067138672,634669,GOOGL
2025-01-23 15:00:00+00:00,626.9099731445312,627.77001953125,624.7526245117188,625.35498046875,324460,META
2025-01-23 15:00:00+00:00,443.7850036621094,444.1400146484375,442.92999267578125,443.57000732421875,464436,MSFT
2025-01-23 15:00:00+00:00,145.36000061035156,145.889892578125,144.76499938964844,145.875,8230832,NVDA
2025-01-23 15:00:00+00:00,413.260009765625,413.3500061035156,410.3500061035156,412.9599914550781,4054149,TSLA
2025-01-23 15:15:00+00:00,226.05999755859375,227.02999877929688,225.84500122070312,225.97000122070312,2952351,AAPL
2025-01-23 15:15:00+00:00,233.70899963378906,234.2899932861328,233.63999938964844,234.2899932861328,809065,AMZN
2025-01-23 15:15:00+00:00,198.22000122070312,198.8643035888672,198.1199951171875,198.86000061035156,520575,GOOGL
2025-01-23 15:15:00+00:00,625.4400024414062,627.77001953125,624.1900024414062,627.77001953125,296358,META
2025-01-23 15:15:00+00:00,443.6000061035156,443.7898864746094,442.510009765625,443.17010498046875,334623,MSFT
2025-01-23 15:15:00+00:00,145.875,145.92999267578125,144.85000610351562,145.2899932861328,6923514,NVDA
2025-01-23 15:15:00+00:00,412.8949890136719,414.6400146484375,412.2099914550781,414.3900146484375,2394056,TSLA
2025-01-23 15:30:00+00:00,225.96499633789062,226.3699951171875,225.52000427246094,226.1699981689453,1868152,AAPL
2025-01-23 15:30:00+00:00,234.2899932861328,235.07000732421875,234.07000732421875,234.24159240722656,1031354,AMZN
2025-01-23 15:30:00+00:00,198.86000061035156,199.64999389648438,198.77000427246094,199.4499969482422,654656,GOOGL
2025-01-23 15:30:00+00:00,627.6849975585938,629.5499877929688,627.1099853515625,628.0999755859375,390334,META
2025-01-23 15:30:00+00:00,443.19000244140625,443.8800048828125,442.7500915527344,442.8800048828125,389121,MSFT
2025-01-23 15:30:00+00:00,145.29049682617188,146.02999877929688,145.0500030517578,145.90499877929688,5751385,NVDA
2025-01-23 15:30:00+00:00,414.3262023925781,415.4800109863281,413.7200012207031,414.70001220703125,1775668,TSLA
2025-01-23 15:45:00+00:00,226.17999267578125,226.19000244140625,225.10000610351562,225.32420349121094,1611242,AAPL
2025-01-23 15:45:00+00:00,234.23500061035156,234.4698944091797,234.07000732421875,234.27999877929688,705198,AMZN
2025-01-23 15:45:00+00:00,199.44000244140625,199.78500366210938,199.4199981689453,199.72000122070312,525613,GOOGL
2025-01-23 15:45:00+00:00,628.0,628.4299926757812,626.9000244140625,627.3800048828125,209705,META
2025-01-23 15:45:00+00:00,442.86279296875,443.3999938964844,442.7300109863281,442.989990234375,333323,MSFT
2025-01-23 15:45:00+00:00,145.89999389648438,146.2899932861328,145.875,145.97000122070312,5075342,NVDA
2025-01-23 15:45:00+00:00,414.70001220703125,416.239990234375,412.340087890625,413.5,2200620,TSLA
2025-01-23 16:00:00+00:00,225.3336944580078,225.41000366210938,224.75,224.9499969482422,1590396,AAPL
2025-01-23 16:00:00+00:00,234.3000030517578,234.39999389648438,233.64999389648438,234.22000122070312,756238,AMZN
2025-01-23 16:00:00+00:00,199.71499633789062,200.3000030517578,199.3300018310547,199.5800018310547,930757,GOOGL
2025-01-23 16:00:00+00:00,627.4199829101562,629.2100219726562,626.9400024414062,628.3800048828125,266698,META
2025-01-23 16:00:00+00:00,443.0,443.2991943359375,442.25,443.1000061035156,514721,MSFT
2025-01-23 16:00:00+00:00,145.97450256347656,146.1699981689453,145.63999938964844,145.92999267578125,6005441,NVDA
2025-01-23 16:00:00+00:00,413.3949890136719,414.69000244140625,412.57000732421875,414.2200012207031,1711807,TSLA
2025-01-23 16:15:00+00:00,224.9499969482422,225.22000122070312,224.3800048828125,225.1750030517578,1591812,AAPL
2025-01-23 16:15:00+00:00,234.22999572753906,234.49000549316406,233.77000427246094,234.4199981689453,1148350,AMZN
2025-01-23 16:15:00+00:00,199.60499572753906,200.27999877929688,199.51499938964844,200.27980041503906,401612,GOOGL
2025-01-23 16:15:00+00:00,628.3114013671875,628.719970703125,627.3035888671875,628.2730712890625,131397,META
2025-01-23 16:15:00+00:00,443.1000061035156,443.5899963378906,442.3900146484375,443.5539855957031,334297,MSFT
2025-01-23 16:15:00+00:00,145.9300994873047,145.97500610351562,145.32000732421875,145.71499633789062,4402091,NVDA
2025-01-23 16:15:00+00:00,414.2699890136719,414.5,412.55999755859375,413.2799987792969,1120386,TSLA
2025-01-23 16:30:00+00:00,225.16000366210938,225.19500732421875,224.12130737304688,224.42999267578125,1487991,AAPL
2025-01-23 16:30:00+00:00,234.39999389648438,234.67999267578125,234.22500610351562,234.4499053955078,501641,AMZN
2025-01-23 16:30:00+00:00,200.25999450683594,200.25999450683594,199.8699951171875,200.04750061035156,331885,GOOGL
2025-01-23 16:30:00+00:00,628.3499755859375,630.8699951171875,628.2999877929688,630.4299926757812,323017,META
2025-01-23 16:30:00+00:00,443.5994873046875,443.9200134277344,443.30999755859375,443.7550048828125,333198,MSFT
2025-01-23 16:30:00+00:00,145.7100067138672,146.22000122070312,145.64999389648438,146.1634063720703,3841703,NVDA
2025-01-23 16:30:00+00:00,413.20001220703125,414.0989990234375,412.1300048828125,412.4657897949219,1157553,TSLA
2025-01-23 16:45:00+00:00,224.4499969482422,224.58999633789062,223.80999755859375,224.0399932861328,1311081,AAPL
2025-01-23 16:45:00+00:00,234.4499969482422,234.67010498046875,233.89999389648438,233.92999267578125,528847,AMZN
2025-01-23 16:45:00+00:00,200.02000427246094,200.17999267578125,199.72000122070312,199.75999450683594,303458,GOOGL
2025-01-23 16:45:00+00:00,630.5399780273438,630.97998046875,629.130126953125,629.3670043945312,165404,META
2025-01-23 16:45:00+00:00,443.7821044921875,444.1400146484375,443.32000732421875,443.6050109863281,280086,MSFT
2025-01-23 16:45:00+00:00,146.16000366210938,146.3199005126953,145.77000427246094,145.82479858398438,3573040,NVDA
2025-01-23 16:45:00+00:00,412.5398864746094,413.2799072265625,411.2099914550781,411.8599853515625,1437176,TSLA
2025-01-23 17:00:00+00:00,224.05999755859375,224.15859985351562,223.3856964111328,224.10989379882812,1282858,AAPL
2025-01-23 17:00:00+00:00,233.92999267578125,233.92999267578125,233.368896484375,233.65499877929688,539761,AMZN
2025-01-23 17:00:00+00:00,199.75999450683594,199.75999450683594,199.4300994873047,199.55999755859375,287834,GOOGL
2025-01-23 17:00:00+00:00,629.4249877929688,629.5775146484375,627.8582153320312,628.969970703125,132289,META
2025-01-23 17:00:00+00:00,443.6499938964844,443.7099914550781,442.7799987792969,443.4549865722656,243796,MSFT
2025-01-23 17:00:00+00:00,145.8249969482422,145.8249969482422,145.52999877929688,145.6999969482422,2599038,NVDA
2025-01-23 17:00:00+00:00,411.7900085449219,412.29998779296875,410.8399963378906,411.79998779296875,1132453,TSLA
2025-01-23 17:15:00+00:00,224.10110473632812,224.1300048828125,223.48500061035156,223.57000732421875,1185435,AAPL
2025-01-23 17:15:00+00:00,233.64999389648438,233.7899932861328,233.1300048828125,233.2550048828125,602679,AMZN
2025-01-23 17:15:00+00:00,199.52000427246094,199.57000732421875,199.25,199.33999633789062,277675,GOOGL
2025-01-23 17:15:00+00:00,629.010009765625,629.7999877929688,628.4201049804688,628.8433837890625,138291,META
2025-01-23 17:15:00+00:00,443.44000244140625,443.44000244140625,442.9200134277344,443.1000061035156,233712,MSFT
2025-01-23 17:15:00+00:00,145.70989990234375,145.85000610351562,145.27999877929688,145.3800048828125,2983535,NVDA
2025-01-23 17:15:00+00:00,411.79998779296875,412.8299865722656,410.8299865722656,410.8800048828125,1012152,TSLA
2025-01-23 17:30:00+00:00,223.56500244140625,223.60000610351562,223.19000244140625,223.42999267578125,1546823,AAPL
2025-01-23 17:30:00+00:00,233.2550048828125,233.3800048828125,233.14999389648438,233.2449951171875,487616,AMZN
2025-01-23 17:30:00+00:00,199.33999633789062,199.33999633789062,199.02999877929688,199.19000244140625,244912,GOOGL
2025-01-23 17:30:00+00:00,628.9199829101562,629.7000122070312,627.6500244140625,629.2249755859375,233299,META
2025-01-23 17:30:00+00:00,443.07000732421875,443.0899963378906,442.4302978515625,442.6000061035156,237034,MSFT
2025-01-23 17:30:00+00:00,145.38499450683594,145.39999389648438,144.97999572753906,145.39500427246094,4043346,NVDA
2025-01-23 17:30:00+00:00,410.8301086425781,411.45989990234375,408.95001220703125,410.4100036621094,2475148,TSLA
2025-01-23 17:45:00+00:00,223.41000366210938,223.72000122070312,223.30999755859375,223.69500732421875,1919755,AAPL
2025-01-23 17:45:00+00:00,233.24000549316406,233.5800018310547,233.1999969482422,233.52999877929688,439788,AMZN
2025-01-23 17:45:00+00:00,199.1699981689453,199.47000122070312,199.14990234375,199.3800048828125,235012,GOOGL
2025-01-23 17:45:00+00:00,629.2249755859375,630.5656127929688,628.4530029296875,630.3200073242188,160888,META
2025-01-23 17:45:00+00:00,442.5408020019531,443.0,442.49090576171875,442.7749938964844,489507,MSFT
2025-01-23 17:45:00+00:00,145.39500427246094,145.52000427246094,145.36000061035156,145.42999267578125,2288769,NVDA
2025-01-23 17:45:00+00:00,410.4200134277344,411.6000061035156,410.20001220703125,411.57000732421875,1200140,TSLA
2025-01-23 18:00:00+00:00,223.69000244140625,223.77999877929688,223.39999389648438,223.72000122070312,863257,AAPL
2025-01-23 18:00:00+00:00,233.51499938964844,233.59500122070312,233.32000732421875,233.4499969482422,362839,AMZN
2025-01-23 18:00:00+00:00,199.3800048828125,199.44000244140625,199.19000244140625,199.35000610351562,269385,GOOGL
2025-01-23 18:00:00+00:00,630.2750244140625,630.5599975585938,629.6699829101562,630.2100219726562,138732,META
2025-01-23 18:00:00+00:00,442.7511901855469,443.2149963378906,442.54010009765625,443.20001220703125,246326,MSFT
2025-01-23 18:00:00+00:00,145.42999267578125,145.6649932861328,145.4199981689453,145.63999938964844,2666341,NVDA
2025-01-23 18:00:00+00:00,411.5799865722656,412.4198913574219,410.3901062011719,412.20001220703125,942940,TSLA
2025-01-23 18:15:00+00:00,223.7111053466797,223.7111053466797,223.4499969482422,223.5500030517578,753608,AAPL
2025-01-23 18:15:00+00:00,233.4499969482422,233.8699951171875,233.4499969482422,233.61500549316406,468147,AMZN
2025-01-23 18:15:00+00:00,199.36000061035156,199.61610412597656,199.1300048828125,199.1300048828125,342323,GOOGL
2025-01-23 18:15:00+00:00,630.2100219726562,630.9298706054688,630.0,630.27001953125,132376,META
2025-01-23 18:15:00+00:00,443.2099914550781,443.25,442.8699951171875,443.114990234375,442013,MSFT
2025-01-23 18:15:00+00:00,145.63499450683594,146.11000061035156,145.63499450683594,145.90499877929688,3460869,NVDA
2025-01-23 18:15:00+00:00,412.239990234375,412.7423095703125,411.79998779296875,412.3800048828125,1090614,TSLA
2025-01-23 18:30:00+00:00,223.55999755859375,223.63499450683594,223.22999572753906,223.38499450683594,863465,AAPL
2025-01-23 18:30:00+00:00,233.6199951171875,234.02000427246094,233.52999877929688,233.61000061035156,515594,AMZN
2025-01-23 18:30:00+00:00,199.16000366210938,199.3000030517578,198.67999267578125,198.69520568847656,601627,GOOGL
2025-01-23 18:30:00+00:00,630.1699829101562,632.25,630.0701293945312,631.5999755859375,207020,META
2025-01-23 18:30:00+00:00,443.1400146484375,443.8999938964844,443.1199951171875,443.5050048828125,327153,MSFT
2025-01-23 18:30:00+00:00,145.89999389648438,146.35000610351562,145.8800048828125,146.23989868164062,3445218,NVDA
2025-01-23 18:30:00+00:00,412.3800048828125,413.4100036621094,411.32000732421875,411.7701110839844,1214963,TSLA
2025-01-23 18:45:00+00:00,223.3800048828125,223.4499969482422,223.00999450683594,223.0742950439453,1052535,AAPL
2025-01-23 18:45:00+00:00,233.62840270996094,233.9199981689453,233.60499572753906,233.7449951171875,586087,AMZN
2025-01-23 18:45:00+00:00,198.69000244140625,198.7100067138672,195.7949981689453,196.6649932861328,2252279,GOOGL
2025-01-23 18:45:00+00:00,631.5999755859375,632.1500244140625,630.3699951171875,631.6099243164062,275568,META
2025-01-23 18:45:00+00:00,443.510009765625,444.3299865722656,443.4700012207031,443.839111328125,663782,MSFT
2025-01-23 18:45:00+00:00,146.2200927734375,146.35000610351562,146.11000061035156,146.25999450683594,2493768,NVDA
2025-01-23 18:45:00+00:00,411.82501220703125,412.3999938964844,411.4599914550781,412.32989501953125,786358,TSLA
2025-01-23 19:00:00+00:00,223.0749969482422,223.15989685058594,222.5,222.63999938964844,947955,AAPL
2025-01-23 19:00:00+00:00,233.74000549316406,233.77499389648438,233.25,233.3863983154297,530771,AMZN
2025-01-23 19:00:00+00:00,196.6300048828125,197.22999572753906,195.1999969482422,195.24270629882812,1939783,GOOGL
2025-01-23 19:00:00+00:00,631.5349731445312,631.989990234375,628.6392822265625,629.3200073242188,202029,META
2025-01-23 19:00:00+00:00,443.8550109863281,444.1700134277344,443.5799865722656,443.8580017089844,184587,MSFT
2025-01-23 19:00:00+00:00,146.26499938964844,146.3249969482422,146.08999633789062,146.29820251464844,2310168,NVDA
2025-01-23 19:00:00+00:00,412.2850036621094,412.3599853515625,410.3999938964844,410.9960021972656,1039105,TSLA
2025-01-23 19:15:00+00:00,222.65989685058594,223.0050048828125,222.42999267578125,222.8000030517578,1253866,AAPL
2025-01-23 19:15:00+00:00,233.38499450683594,233.6112060546875,233.25,233.5500030517578,432528,AMZN
2025-01-23 19:15:00+00:00,195.27999877929688,196.49000549316406,195.2550048828125,196.2550048828125,1362265,GOOGL
2025-01-23 19:15:00+00:00,629.1400146484375,631.189697265625,628.9400024414062,630.6300048828125,398631,META
2025-01-23 19:15:00+00:00,443.82000732421875,444.5,443.69500732421875,444.3099060058594,197816,MSFT
2025-01-23 19:15:00+00:00,146.3000030517578,146.72000122070312,146.25,146.58990478515625,3872001,NVDA
2025-01-23 19:15:00+00:00,411.0400085449219,411.47320556640625,410.45001220703125,410.8900146484375,726731,TSLA
2025-01-23 19:30:00+00:00,222.80999755859375,222.97000122070312,222.5749969482422,222.64999389648438,1058005,AAPL
2025-01-23 19:30:00+00:00,233.57000732421875,233.83999633789062,233.55499267578125,233.82000732421875,432948,AMZN
2025-01-23 19:30:00+00:00,196.27000427246094,196.85499572753906,196.22999572753906,196.67979431152344,524739,GOOGL
2025-01-23 19:30:00+00:00,630.4818725585938,631.77001953125,630.4818725585938,631.4149780273438,251684,META
2025-01-23 19:30:00+00:00,444.32000732421875,445.04998779296875,444.2850036621094,444.7099914550781,299614,MSFT
2025-01-23 19:30:00+00:00,146.58999633789062,146.86000061035156,146.41000366210938,146.68499755859375,3488670,NVDA
2025-01-23 19:30:00+00:00,411.04998779296875,411.52081298828125,410.67999267578125,410.8500061035156,592190,TSLA
2025-01-23 19:45:00+00:00,222.64999389648438,222.83999633789062,222.63999938964844,222.75,914122,AAPL
2025-01-23 19:45:00+00:00,233.8300018310547,233.92999267578125,233.64950561523438,233.89999389648438,364084,AMZN
2025-01-23 19:45:00+00:00,196.65499877929688,196.9600067138672,196.39999389648438,196.89999389648438,438982,GOOGL
2025-01-23 19:45:00+00:00,631.4000244140625,632.25,631.3499755859375,631.6699829101562,210911,META
2025-01-23 19:45:00+00:00,444.69000244140625,445.67999267578125,444.5199890136719,445.3399963378906,325965,MSFT
2025-01-23 19:45:00+00:00,146.68499755859375,146.70989990234375,146.27999877929688,146.28399658203125,3180815,NVDA
2025-01-23 19:45:00+00:00,410.8900146484375,411.0,409.3299865722656,410.60009765625,1375614,TSLA
2025-01-23 20:00:00+00:00,222.74000549316406,223.1300048828125,222.6804962158203,222.90870666503906,1092287,AAPL
2025-01-23 20:00:00+00:00,233.89999389648438,234.22000122070312,233.74000549316406,234.1746063232422,481575,AMZN
2025-01-23 20:00:00+00:00,196.91000366210938,197.0399932861328,196.74000549316406,196.86500549316406,420900,GOOGL
2025-01-23 20:00:00+00:00,631.469970703125,632.5499267578125,631.0700073242188,632.375,192228,META
2025-01-23 20:00:00+00:00,445.32000732421875,445.6700134277344,445.0400085449219,445.5050048828125,291039,MSFT
2025-01-23 20:00:00+00:00,146.27999877929688,146.5399932861328,146.0,146.4600067138672,5519696,NVDA
2025-01-23 20:00:00+00:00,410.6099853515625,411.5400085449219,410.30010986328125,411.1549987792969,1120508,TSLA
2025-01-23 20:15:00+00:00,222.91000366210938,223.1699981689453,222.83999633789062,222.8800048828125,1032367,AAPL
2025-01-23 20:15:00+00:00,234.17999267578125,234.55999755859375,234.1699981689453,234.47000122070312,584542,AMZN
2025-01-23 20:15:00+00:00,196.8699951171875,197.26499938964844,196.835205078125,197.11000061035156,653721,GOOGL
2025-01-23 20:15:00+00:00,632.3699951171875,632.8699951171875,631.5900268554688,632.6799926757812,194235,META
2025-01-23 20:15:00+00:00,445.5,445.57989501953125,445.0,445.1098937988281,322425,MSFT
2025-01-23 20:15:00+00:00,146.4669952392578,146.6199951171875,146.39999389648438,146.47999572753906,3030494,NVDA
2025-01-23 20:15:00+00:00,411.1675109863281,411.68939208984375,409.9501037597656,410.4849853515625,1115801,TSLA
2025-01-23 20:30:00+00:00,222.86500549316406,222.94000244140625,222.3000030517578,222.36000061035156,1408333,AAPL
2025-01-23 20:30:00+00:00,234.4600067138672,234.47999572753906,234.12010192871094,234.39500427246094,1173584,AMZN
2025-01-23 20:30:00+00:00,197.11000061035156,197.30999755859375,196.82000732421875,196.8300018310547,636781,GOOGL
2025-01-23 20:30:00+00:00,632.6199951171875,633.1890258789062,631.8300170898438,632.3707275390625,320729,META
2025-01-23 20:30:00+00:00,445.0899963378906,445.4599914550781,444.7200012207031,444.82000732421875,356220,MSFT
2025-01-23 20:30:00+00:00,146.47500610351562,146.52000427246094,146.1300048828125,146.16000366210938,3658504,NVDA
2025-01-23 20:30:00+00:00,410.46990966796875,411.30999755859375,409.4200134277344,410.0849914550781,1304255,TSLA
2025-01-23 20:45:00+00:00,222.3699951171875,223.64999389648438,222.3699951171875,223.64999389648438,5495496,AAPL
2025-01-23 20:45:00+00:00,234.39500427246094,235.5,234.3300018310547,235.39999389648438,2488320,AMZN
2025-01-23 20:45:00+00:00,196.8249969482422,198.0,196.82000732421875,197.9600067138672,1985433,GOOGL
2025-01-23 20:45:00+00:00,632.530029296875,636.5800170898438,632.1699829101562,636.3699951171875,1177112,META
2025-01-23 20:45:00+00:00,444.80999755859375,446.739990234375,444.80999755859375,446.70001220703125,1596779,MSFT
2025-01-23 20:45:00+00:00,146.1699981689453,147.22999572753906,146.07000732421875,147.1999969482422,12199270,NVDA
2025-01-23 20:45:00+00:00,410.0899963378906,412.3800048828125,409.6000061035156,412.3699951171875,2940254,TSLA
2025-01-24 14:30:00+00:00,224.97500610351562,225.6300048828125,224.3300018310547,225.09500122070312,7878347,AAPL
2025-01-24 14:30:00+00:00,234.97000122070312,236.1699981689453,234.41000366210938,235.77999877929688,2277267,AMZN
2025-01-24 14:30:00+00:00,198.1699981689453,199.8300018310547,198.0,199.52499389648438,2018349,GOOGL
2025-01-24 14:30:00+00:00,636.4749755859375,646.4000244140625,634.280029296875,645.8599853515625,3929400,META
2025-01-24 14:30:00+00:00,445.1600036621094,445.5,441.3999938964844,444.42498779296875,1696832,MSFT
2025-01-24 14:30:00+00:00,148.5,148.5395050048828,146.3699951171875,146.7698974609375,30347394,NVDA
2025-01-24 14:30:00+00:00,414.5199890136719,418.010009765625,411.7099914550781,414.3374938964844,7941582,TSLA
2025-01-24 14:45:00+00:00,225.10000610351562,225.4250030517578,224.30999755859375,224.50999450683594,2143996,AAPL
2025-01-24 14:45:00+00:00,235.8000030517578,236.39999389648438,235.5449981689453,236.0,1280327,AMZN
2025-01-24 14:45:00+00:00,199.5500030517578,200.25,199.42010498046875,199.58999633789062,1177834,GOOGL
2025-01-24 14:45:00+00:00,645.97998046875,646.9000244140625,642.5,642.5700073242188,1022892,META
2025-01-24 14:45:00+00:00,445.25,445.93560791015625,443.9200134277344,444.6549987792969,663267,MSFT
2025-01-24 14:45:00+00:00,146.75,148.18499755859375,146.72000122070312,147.86000061035156,11218294,NVDA
2025-01-24 14:45:00+00:00,414.3599853515625,417.9800109863281,413.6099853515625,416.9363098144531,3799397,TSLA
2025-01-24 15:00:00+00:00,224.53500366210938,224.58999633789062,222.89999389648438,223.2550048828125,3135541,AAPL
2025-01-24 15:00:00+00:00,236.02999877929688,236.3699951171875,235.0500030517578,235.33999633789062,997424,AMZN
2025-01-24 15:00:00+00:00,199.6300048828125,199.75,198.64999389648438,198.7548065185547,712018,GOOGL
2025-01-24 15:00:00+00:00,642.6699829101562,643.869873046875,640.0,641.3499755859375,742760,META
2025-01-24 15:00:00+00:00,444.69000244140625,445.2690124511719,443.9599914550781,444.92498779296875,575909,MSFT
2025-01-24 15:00:00+00:00,147.86000061035156,148.2100067138672,146.47999572753906,146.5500030517578,10086179,NVDA
2025-01-24 15:00:00+00:00,416.95001220703125,417.8500061035156,412.85980224609375,414.7449951171875,3636007,TSLA
2025-01-24 15:15:00+00:00,223.25990295410156,223.35000610351562,222.5301055908203,222.72999572753906,2088312,AAPL
2025-01-24 15:15:00+00:00,235.3114013671875,235.4600067138672,234.32150268554688,234.52499389648438,840599,AMZN
2025-01-24 15:15:00+00:00,198.7523956298828,199.02999877929688,198.66000366210938,198.82009887695312,636607,GOOGL
2025-01-24 15:15:00+00:00,641.4349975585938,642.219970703125,639.8599853515625,641.0999755859375,603350,META
2025-01-24 15:15:00+00:00,444.92498779296875,445.2900085449219,443.3905029296875,443.7318115234375,496315,MSFT
2025-01-24 15:15:00+00:00,146.5500030517578,146.62989807128906,145.75999450683594,146.0500030517578,11614763,NVDA
2025-01-24 15:15:00+00:00,414.6597900390625,417.67999267578125,413.79998779296875,414.5498962402344,3060073,TSLA
2025-01-24 15:30:00+00:00,222.73500061035156,223.3699951171875,222.66000366210938,223.21499633789062,1797764,AAPL
2025-01-24 15:30:00+00:00,234.5500030517578,235.0500030517578,234.3800048828125,234.66000366210938,683840,AMZN
2025-01-24 15:30:00+00:00,198.8300018310547,199.22000122070312,198.47999572753906,198.52000427246094,520038,GOOGL
2025-01-24 15:30:00+00:00,641.1400146484375,643.1900024414062,639.8800048828125,641.9299926757812,419263,META
2025-01-24 15:30:00+00:00,443.70001220703125,444.7799987792969,443.6600036621094,444.7300109863281,353474,MSFT
2025-01-24 15:30:00+00:00,146.0399932861328,146.57000732421875,145.47000122070312,145.7899932861328,7709861,NVDA
2025-01-24 15:30:00+00:00,414.5299987792969,416.4093933105469,413.95001220703125,414.82000732421875,1923271,TSLA
2025-01-24 15:45:00+00:00,223.21499633789062,223.3300018310547,222.94000244140625,223.06500244140625,1249398,AAPL
2025-01-24 15:45:00+00:00,234.63999938964844,234.63999938964844,234.0500030517578,234.24000549316406,702023,AMZN
2025-01-24 15:45:00+00:00,198.5050048828125,198.94000244140625,198.42999267578125,198.60000610351562,392055,GOOGL
2025-01-24 15:45:00+00:00,641.75,643.0,641.3099975585938,642.489990234375,285983,META
2025-01-24 15:45:00+00:00,444.67999267578125,445.489990234375,444.55999755859375,445.12109375,347187,MSFT
2025-01-24 15:45:00+00:00,145.78500366210938,145.79299926757812,145.02999877929688,145.14999389648438,8279288,NVDA
2025-01-24 15:45:00+00:00,414.82000732421875,415.5,412.6199951171875,413.2900085449219,2086611,TSLA
2025-01-24 16:00:00+00:00,223.06500244140625,223.10000610351562,222.3800048828125,222.67999267578125,1523974,AAPL
2025-01-24 16:00:00+00:00,234.22000122070312,234.5,233.97000122070312,234.16990661621094,631582,AMZN
2025-01-24 16:00:00+00:00,198.58999633789062,198.72999572753906,198.30999755859375,198.52999877929688,374361,GOOGL
2025-01-24 16:00:00+00:00,642.52001953125,644.5999145507812,642.1201171875,643.2000122070312,374748,META
2025-01-24 16:00:00+00:00,445.05499267578125,445.6000061035156,444.6319885253906,445.385009765625,246215,MSFT
2025-01-24 16:00:00+00:00,145.13999938964844,145.69000244140625,144.9199981689453,145.44000244140625,6744834,NVDA
2025-01-24 16:00:00+00:00,413.2149963378906,413.6499938964844,412.04998779296875,412.5509033203125,1840889,TSLA
2025-01-24 16:15:00+00:00,222.7100067138672,222.7899932861328,222.35009765625,222.75999450683594,1519364,AAPL
2025-01-24 16:15:00+00:00,234.16000366210938,234.52000427246094,233.97000122070312,234.41000366210938,582658,AMZN
2025-01-24 16:15:00+00:00,198.52000427246094,199.5,198.49000549316406,199.39999389648438,524047,GOOGL
2025-01-24 16:15:00+00:00,643.1212768554688,644.3099975585938,642.4099731445312,644.0477905273438,312191,META
2025-01-24 16:15:00+00:00,445.43499755859375,446.3218078613281,445.2799987792969,446.2950134277344,288296,MSFT
2025-01-24 16:15:00+00:00,145.4550018310547,145.5395050048828,145.10000610351562,145.1999969482422,4302996,NVDA
2025-01-24 16:15:00+00:00,412.57000732421875,413.7921142578125,411.7099914550781,413.510009765625,1587091,TSLA
2025-01-24 16:30:00+00:00,222.77000427246094,223.4600067138672,222.60000610351562,223.41650390625,1581371,AAPL
2025-01-24 16:30:00+00:00,234.42999267578125,234.7949981689453,234.33009338378906,234.71499633789062,971246,AMZN
2025-01-24 16:30:00+00:00,199.4199981689453,199.55999755859375,199.2100067138672,199.50770568847656,513779,GOOGL
2025-01-24 16:30:00+00:00,644.0850219726562,646.760009765625,644.0850219726562,646.280029296875,607364,META
2025-01-24 16:30:00+00:00,446.2950134277344,446.3900146484375,445.95001220703125,446.2799987792969,230551,MSFT
2025-01-24 16:30:00+00:00,145.19000244140625,145.3000030517578,144.9199981689453,145.1999969482422,5059802,NVDA
2025-01-24 16:30:00+00:00,413.3800964355469,414.17999267578125,413.3599853515625,413.8500061035156,1040660,TSLA
2025-01-24 16:45:00+00:00,223.4199981689453,223.49000549316406,222.65499877929688,222.72999572753906,1381871,AAPL
2025-01-24 16:45:00+00:00,234.7100067138672,234.75,233.6999969482422,233.8090057373047,549928,AMZN
2025-01-24 16:45:00+00:00,199.5,199.69000244140625,199.16029357910156,199.3000030517578,443890,GOOGL
2025-01-24 16:45:00+00:00,646.3604736328125,648.169921875,644.5999755859375,645.3101196289062,595184,META
2025-01-24 16:45:00+00:00,446.2799987792969,446.6499938964844,445.6419982910156,445.8299865722656,284984,MSFT
2025-01-24 16:45:00+00:00,145.2100067138672,145.39999389648438,144.24000549316406,144.35000610351562,7527142,NVDA
2025-01-24 16:45:00+00:00,413.8599853515625,415.69000244140625,412.6000061035156,413.20001220703125,1827440,TSLA
2025-01-24 17:00:00+00:00,222.73989868164062,223.27000427246094,222.66000366210938,223.11050415039062,877924,AAPL
