Date,Open,High,Low,Close,Volume,Ticker
2025-03-02,86036.2578125,95043.4375,85040.2109375,94248.3515625,58398341092,BTC-USD
2025-03-02,2216.521728515625,2548.811767578125,2175.321533203125,2519.694580078125,34854193845,ETH-USD
2025-03-02,143.67672729492188,178.50856018066406,140.29757690429688,178.49549865722656,11540413390,SOL-USD
2025-03-02,2.190593957901001,2.9667201042175293,2.177359104156494,2.9369421005249023,17441097426,XRP-USD
2025-03-03,94248.421875,94429.75,85081.3046875,86065.671875,70072228536,BTC-USD
2025-03-03,2519.531005859375,2522.316650390625,2097.076171875,2145.573974609375,31473561910,ETH-USD
2025-03-03,178.4952392578125,178.6346435546875,139.79010009765625,142.02108764648438,9241009702,SOL-USD
2025-03-03,2.937047004699707,2.943916082382202,2.3117311000823975,2.385741949081421,14497390960,XRP-USD
2025-03-04,86064.0703125,88911.2734375,81529.2421875,87222.1953125,68095241474,BTC-USD
2025-03-04,2145.65283203125,2220.358642578125,1996.767578125,2170.01513671875,33935738380,ETH-USD
2025-03-04,142.03318786621094,146.39646911621094,131.57347106933594,144.9165802001953,8035056091,SOL-USD
2025-03-04,2.3857150077819824,2.516110897064209,2.2298710346221924,2.455146074295044,11265947031,XRP-USD
2025-03-05,87222.953125,90998.2421875,86379.7734375,90623.5625,50498988027,BTC-USD
2025-03-05,2169.98681640625,2272.79736328125,2156.099365234375,2241.977294921875,22105432727,ETH-USD
2025-03-05,144.91880798339844,149.4854736328125,140.59686279296875,146.26730346679688,4501939048,SOL-USD
2025-03-05,2.4551548957824707,2.5330400466918945,2.418123960494995,2.500509023666382,6075953089,XRP-USD
2025-03-06,90622.359375,92804.9375,87852.140625,89961.7265625,47749810486,BTC-USD
2025-03-06,2241.906494140625,2319.396240234375,2177.677001953125,2202.476806640625,18509069102,ETH-USD
2025-03-06,146.27066040039062,152.7792510986328,142.7803955078125,143.355224609375,4204376336,SOL-USD
2025-03-06,2.5005500316619873,2.63842511177063,2.4742391109466553,2.601728916168213,6907451109,XRP-USD
2025-03-07,89963.28125,91191.046875,84717.6796875,86742.671875,65945677657,BTC-USD
2025-03-07,2202.498291015625,2254.232421875,2103.47265625,2138.987548828125,22425792863,ETH-USD
2025-03-07,143.355224609375,150.02325439453125,135.7171630859375,139.20913696289062,6090751623,SOL-USD
2025-03-07,2.601728916168213,2.61004900932312,2.357011079788208,2.3816239833831787,9796404399,XRP-USD
2025-03-08,86742.65625,86847.265625,85247.484375,86154.59375,18206118081,BTC-USD
2025-03-08,2139.7978515625,2232.3271484375,2107.72802734375,2201.51025390625,10533204814,ETH-USD
2025-03-08,139.20913696289062,140.90457153320312,135.48297119140625,136.94207763671875,2270939562,SOL-USD
2025-03-08,2.3816020488739014,2.406409978866577,2.309607982635498,2.323438882827759,3722945467,XRP-USD
2025-03-09,86154.3046875,86471.1328125,80052.484375,80601.0390625,30899345977,BTC-USD
2025-03-09,2201.708740234375,2210.313720703125,1991.1934814453125,2015.5091552734375,16103964994,ETH-USD
2025-03-09,136.9428253173828,139.72576904296875,125.93571472167969,126.43543243408203,3429886567,SOL-USD
2025-03-09,2.3234260082244873,2.348783016204834,2.0909829139709473,2.1345760822296143,6156171771,XRP-USD
2025-03-10,80597.1484375,83955.9296875,77420.59375,78532.0,54061099422,BTC-USD
2025-03-10,2015.430419921875,2150.706298828125,1812.766845703125,1861.1513671875,35005066442,ETH-USD
2025-03-10,126.43543243408203,131.24095153808594,115.91789245605469,118.291748046875,5519806938,SOL-USD
2025-03-10,2.1344709396362305,2.2516989707946777,2.0005240440368652,2.018294095993042,8000109431,XRP-USD
2025-03-11,78523.875,83577.7578125,76624.25,82862.2109375,54702837196,BTC-USD
2025-03-11,1859.7777099609375,1961.7977294921875,1760.9417724609375,1919.844970703125,30898385863,ETH-USD
2025-03-11,118.29167175292969,128.14886474609375,113.189208984375,125.26394653320312,5259428587,SOL-USD
2025-03-11,2.0181939601898193,2.2082018852233887,1.9165899753570557,2.1669158935546875,8214014406,XRP-USD
2025-03-12,82857.375,84358.578125,80635.25,83722.359375,40353484454,BTC-USD
2025-03-12,1919.664794921875,1954.5711669921875,1832.01904296875,1908.982666015625,22898872951,ETH-USD
2025-03-12,125.26190185546875,130.6551055908203,121.36756134033203,126.58324432373047,4112201839,SOL-USD
2025-03-12,2.1669280529022217,2.2588319778442383,2.1420629024505615,2.240755081176758,6420912776,XRP-USD
2025-03-13,83724.921875,84301.6953125,79931.8515625,81066.703125,31412940153,BTC-USD
2025-03-13,1909.015380859375,1919.688232421875,1823.525390625,1862.9696044921875,17977225564,ETH-USD
2025-03-13,126.58324432373047,128.15863037109375,120.90947723388672,123.28614807128906,2871050068,SOL-USD
2025-03-13,2.2407450675964355,2.337981939315796,2.218756914138794,2.2510080337524414,5570837343,XRP-USD
2025-03-14,81066.9921875,85263.2890625,80797.5625,83969.1015625,29588112414,BTC-USD
2025-03-14,1862.9979248046875,1945.0914306640625,1861.10595703125,1909.467529296875,12122715282,ETH-USD
2025-03-14,123.2865982055664,135.6434783935547,123.11714935302734,133.31448364257812,3161542602,SOL-USD
2025-03-14,2.251004934310913,2.3833189010620117,2.2400801181793213,2.356442928314209,4318754070,XRP-USD
2025-03-15,83968.40625,84672.671875,83639.59375,84343.109375,13650491277,BTC-USD
2025-03-15,1909.528076171875,1955.2384033203125,1904.9656982421875,1937.3946533203125,6456484591,ETH-USD
2025-03-15,133.31324768066406,136.48133850097656,132.55995178222656,135.91253662109375,1844463215,SOL-USD
2025-03-15,2.3564300537109375,2.4717578887939453,2.356360912322998,2.393238067626953,3638758922,XRP-USD
2025-03-16,84333.3203125,85051.6015625,82017.90625,82579.6875,21330270174,BTC-USD
2025-03-16,1937.384765625,1940.474365234375,1863.489013671875,1887.43505859375,9292997638,ETH-USD
2025-03-16,135.9167938232422,136.468994140625,125.38740539550781,125.98810577392578,2456569508,SOL-USD
2025-03-16,2.393275022506714,2.4085230827331543,2.2745769023895264,2.2978670597076416,3890457149,XRP-USD
2025-03-17,82576.3359375,84725.328125,82492.15625,84075.6875,25092785558,BTC-USD
2025-03-17,1887.44921875,1951.6259765625,1880.484375,1927.0029296875,10436892087,ETH-USD
2025-03-17,125.98741912841797,130.52687072753906,125.86190032958984,128.16371154785156,2487364373,SOL-USD
2025-03-17,2.2978010177612305,2.375943899154663,2.2955119609832764,2.3406379222869873,3457455337,XRP-USD
2025-03-18,84075.71875,84075.71875,81179.9921875,82718.5,24095774594,BTC-USD
2025-03-18,1927.0057373046875,1935.1820068359375,1872.5089111328125,1932.54345703125,10170844746,ETH-USD
2025-03-18,128.16134643554688,128.16134643554688,121.94453430175781,125.31269836425781,2534317858,SOL-USD
2025-03-18,2.340630054473877,2.340630054473877,2.226325035095215,2.2869598865509033,3485953021,XRP-USD
2025-03-19,82718.8046875,87021.1875,82569.7265625,86854.2265625,34931960257,BTC-USD
2025-03-19,1932.5445556640625,2068.764404296875,1928.24951171875,2057.7490234375,20065206266,ETH-USD
2025-03-19,125.31228637695312,135.92552185058594,124.29732513427734,135.572509765625,3539287974,SOL-USD
2025-03-19,2.28695011138916,2.572793960571289,2.2691650390625,2.5458409786224365,9591487009,XRP-USD
2025-03-20,86872.953125,87443.265625,83647.1953125,84167.1953125,29028988961,BTC-USD
2025-03-20,2057.951171875,2067.483642578125,1952.2432861328125,1982.099853515625,13217865782,ETH-USD
2025-03-20,135.57415771484375,135.77261352539062,126.85357666015625,127.49718475341797,2469659459,SOL-USD
2025-03-20,2.545851945877075,2.550710916519165,2.394331932067871,2.434674024581909,4976516822,XRP-USD
