Date,Close_Price,Actual_Return,Predicted_Return,Position,Cumulative_Return,Ticker,Rolling_Risk,Rolling_Average
2025-03-07 20:38:00,238.32009887695312,-0.00010063188372988474,-0.0001014393,SHORT,1.0515280157071323,AAPL,0.0012449779161524263,-0.000568814607956425
2025-03-07 20:40:00,238.19000244140625,-0.0006293582888645677,-8.073901e-05,SHORT,1.052189803579791,AAPL,0.0011689770784977084,-0.0004516773534337438
2025-03-07 20:42:00,238.3999938964844,0.0007556748064552198,-6.50158e-05,SHORT,1.0513946902536166,AAPL,0.0011729488379811756,-0.00023568217824287982
2025-03-07 20:44:00,238.65350341796875,0.0013088728737153943,-6.677746e-05,SHORT,1.0500185482639752,AAPL,0.0012471814961436743,-2.4435460597160905e-05
2025-03-07 20:46:00,238.9600067138672,0.0009930104157152009,-8.30449e-05,SHORT,1.0489758689088549,AAPL,0.0012747639286190416,1.4543702202085496e-05
2025-03-07 20:48:00,239.32000732421875,0.001870930331833609,-0.00012127711,SHORT,1.0470133081383517,AAPL,0.0014034456540051507,0.0001664772121752644
2025-03-07 20:50:00,238.69000244140625,-0.0009024311097844961,-9.251519e-05,SHORT,1.0479581655199741,AAPL,0.0014345562950905631,0.00011640776359509433
2025-03-07 20:52:00,238.5449981689453,-0.0008027919549910001,-0.00011097459,SHORT,1.0487994579044209,AAPL,0.0014638096508098795,2.607919971141508e-05
2025-03-07 20:54:00,239.4149932861328,0.0031637101821708757,-0.0001471207,SHORT,1.0454813603803934,AAPL,0.0017590351824264547,0.00025203798459224594
2025-03-07 20:56:00,239.3780975341797,-0.0005005549032655043,-0.00016205665,SHORT,1.0460046812016046,AAPL,0.0013431496101482506,0.0005156430469254846
2025-03-07 20:58:00,239.07000732421875,-0.0019533175523146484,-0.00016378301,SHORT,1.0480478605051988,AAPL,0.0015495226902702277,0.0003303744800670083
2025-03-10 13:30:00,233.76499938964844,-0.01610883045638012,-0.00015656921,SHORT,1.064930685800249,AAPL,0.005446447886316143,-0.0012175727366845468
2025-03-10 13:32:00,232.0200042724609,-0.0036212968678932533,-0.00013444868,SHORT,1.0687871159572608,AAPL,0.005446125502836971,-0.0016552699041193942
2025-03-10 13:34:00,232.3997039794922,0.006398771235960998,-0.00015969393,SHORT,1.0619481917023077,AAPL,0.005966883391583354,-0.0011462800678948338
2025-03-10 13:36:00,231.67999267578125,-0.0012970746434168845,-0.00014051308,SHORT,1.0633256177743873,AAPL,0.005919412536089446,-0.0013752885738080422
2025-03-10 13:38:00,231.97999572753903,0.0005857317092314851,-0.000100000194,SHORT,1.0627027942428187,AAPL,0.005854698898879896,-0.0015038084360682546
2025-03-10 13:40:00,231.1300048828125,-0.0028505181627037635,-6.756753e-05,SHORT,1.065732047859364,AAPL,0.005864866777416371,-0.0016986171413601813
2025-03-10 13:42:00,230.9499969482422,-0.0014884914143411532,-6.622138e-05,SHORT,1.0673183808625908,AAPL,0.005857232874672961,-0.0017671870872951966
2025-03-10 13:44:00,230.9199981689453,0.002938516896901389,-0.000119697484,SHORT,1.0641820477660526,AAPL,0.005836565042296612,-0.0017897064158221454
2025-03-10 13:46:00,230.9199981689453,-0.0011234292873444351,-5.7078923e-05,SHORT,1.0653775810455792,AAPL,0.005824590016820458,-0.0018519938542300384
2025-03-10 13:48:00,230.58999633789065,-0.00047357945241366384,-2.7634665e-05,SHORT,1.0658821219770245,AAPL,0.005840504516480978,-0.00170402004423994
2025-03-10 13:50:00,230.06399536132807,-0.0034206268731689082,5.28367e-06,LONG,1.0622361369469595,AAPL,0.0030975359748934917,-0.00043519968591881897
2025-03-10 13:52:00,229.7200927734375,-0.0001536822733907428,-1.7295695e-05,SHORT,1.0623993838113632,AAPL,0.002888255216193194,-8.843822646856787e-05
2025-03-10 13:54:00,229.82000732421875,-0.0005548579545654464,-1.558367e-05,SHORT,1.0629888645603962,AAPL,0.0017756541394399756,-0.0007838011455212124
2025-03-10 13:56:00,229.83999633789065,0.0022987329667998324,-1.3750481e-05,SHORT,1.06054533701409,AAPL,0.0020089276365266363,-0.0004242203844995407
2025-03-10 13:58:00,230.2050018310547,-0.002072044298931819,-1.2200512e-05,SHORT,1.0627428339334086,AAPL,0.002036092535814368,-0.0006899979853158711
2025-03-10 14:00:00,229.6790008544922,-0.004506819393510164,-8.146379e-06,SHORT,1.0675324239476935,AAPL,0.002283686108466452,-0.0008556281083965112
2025-03-10 14:02:00,229.42999267578125,-0.002037273814644358,-8.270964e-06,SHORT,1.069707279801286,AAPL,0.002307058121331589,-0.0009105063484268316
2025-03-10 14:04:00,229.13589477539065,0.0004978413100125145,-1.6028713e-05,SHORT,1.0691747353277798,AAPL,0.001957192661518858,-0.001154573907115719
2025-03-10 14:06:00,229.97000122070312,1.8018490117954755e-05,-1.7425307e-05,SHORT,1.069155470413377,AAPL,0.0019921830758288916,-0.00104042912936948
2025-03-10 14:08:00,229.8300018310547,-0.0015339832042372548,-1.85183e-05,SHORT,1.0707955369477096,AAPL,0.001986872811604459,-0.0011464695045518391
2025-03-10 14:10:00,229.88999938964844,0.0005551659193532288,-1.2022825e-05,SHORT,1.0702010677590006,AAPL,0.0018759308999114503,-0.0007488902252996254
2025-03-10 14:12:00,230.02999877929688,-0.0024517708787430426,-1.7287854e-05,SHORT,1.0728249555713318,AAPL,0.0019347540630740687,-0.0009786990858348555
2025-03-10 14:14:00,229.83279418945312,-0.0001293244848434849,-1.7330694e-05,SHORT,1.0729636981060384,AAPL,0.001949733531539993,-0.0009361457388626593
2025-03-10 14:16:00,229.6083984375,-0.0009315251989928663,-1.4304014e-05,SHORT,1.0739631908284286,AAPL,0.0015883349745838221,-0.0012591715554419291
2025-03-10 14:18:00,229.2749938964844,-0.0008805457945458839,9.48141e-07,LONG,1.0730175170572476,AAPL,0.001565102070668082,-0.0011400217050033356
2025-03-10 14:20:00,228.9398956298828,-0.00010370818873051134,7.793147e-06,LONG,1.0729062363540776,AAPL,0.00104593289698691,-0.0006997105845253704
2025-03-10 14:22:00,228.9600067138672,0.0030072164968029114,1.50238075e-05,LONG,1.0761326976875643,AAPL,0.0014626203793376767,-0.00019526155338064343
2025-03-10 14:24:00,229.1849975585937,-0.0013698598802222017,7.552169e-06,LONG,1.0746585466792067,AAPL,0.0014833814315445258,-0.00038203167240411504
2025-03-10 14:26:00,228.7799072265625,0.0008023334174795947,-3.1195007e-06,SHORT,1.073796312214826,AAPL,0.001526977762558478,-0.00030360017966795104
2025-03-10 14:28:00,228.5500030517578,-0.0001551607523800902,1.31051065e-05,LONG,1.0736297011711198,AAPL,0.0014645069905065726,-0.0001657179344822346
2025-03-10 14:30:00,229.08999633789065,0.0026900019607283276,1.8852194e-05,LONG,1.0765177671723662,AAPL,0.0017153793433397015,4.776566965527529e-05
2025-03-10 14:32:00,229.259994506836,-0.0013863038376525916,5.940555e-06,LONG,1.075025386460434,AAPL,0.0015697872119584714,0.0001543123737643204
2025-03-10 14:34:00,229.3999938964844,-0.0014791214319831434,-3.3833367e-06,SHORT,1.0766154795494736,AAPL,0.001652726634914496,1.9332679050354538e-05
2025-03-10 14:36:00,229.0500030517578,0.002198955194304242,-8.316082e-06,SHORT,1.07424805034845,AAPL,0.0017464306718207093,0.00033238071838006535
2025-03-10 14:38:00,228.759994506836,-0.0015745621093776754,-6.7491706e-06,SHORT,1.0759395206246014,AAPL,0.0018125260206971411,0.0002629790868968862
2025-03-10 14:40:00,228.5200958251953,-0.0024044654019321765,5.877801e-07,LONG,1.0733524612726881,AAPL,0.0020005195810868033,3.290336557671969e-05
2025-03-10 14:42:00,228.40750122070312,0.00037844455727920057,7.1482696e-06,LONG,1.073758665669699,AAPL,0.0017191898373097256,-0.0002299738283756514
2025-03-10 14:44:00,227.9600067138672,-0.0019585497102654337,5.3100316e-06,LONG,1.0716556559461565,AAPL,0.0017718321361121735,-0.0002888428113799746
2025-03-10 14:46:00,227.88999938964844,0.0013757268768250785,-3.7714865e-06,SHORT,1.0701813504575697,AAPL,0.0018196993263717225,-0.00023150346544542622
2025-03-10 14:48:00,227.3950042724609,-0.0006220909200436164,-2.4224162e-06,SHORT,1.0708471005584894,AAPL,0.0018235093978761331,-0.00027819648221177884
2025-03-10 14:50:00,227.08999633789065,-0.0034497511551743187,5.160148e-06,LONG,1.0671529445363226,AAPL,0.0017450112680877203,-0.0008921717938020435
2025-03-10 14:52:00,226.4199981689453,-0.0014835033427473834,2.1672853e-05,LONG,1.0655698195758803,AAPL,0.0017483370092562923,-0.0009018917443115226
2025-03-10 14:54:00,225.876205444336,-0.0017725554358103413,4.6321842e-05,LONG,1.0636810379999555,AAPL,0.001761514231226513,-0.0009312351446942424
2025-03-10 14:56:00,225.7400054931641,-0.0010966756829101643,7.682416e-05,LONG,1.0625145248712082,AAPL,0.0013771771534056593,-0.001260798232415683
2025-03-10 14:58:00,226.19000244140625,-0.0008887863499137394,0.000103142076,LONG,1.0615701764649177,AAPL,0.0013768913633323203,-0.0011922206564692894
2025-03-10 15:00:00,226.1100006103516,0.003087369539753304,0.0001213098,LONG,1.064847635892046,AAPL,0.0018526796886852723,-0.0006430371623007414
2025-03-10 15:02:00,226.0200958251953,0.0006782037725323596,0.00012847787,LONG,1.0655698195758803,AAPL,0.0018733530664895544,-0.0006130612407754255
2025-03-10 15:04:00,225.384994506836,-5.218311564414435e-05,3.744136e-05,LONG,1.0655142148227583,AAPL,0.0018173817276493545,-0.0004224245813132965
2025-03-10 15:06:00,225.96319580078125,0.003232339946191543,7.849721e-06,LONG,1.0689583189825649,AAPL,0.0020951038418208414,-0.00023676327437665009
2025-03-10 15:08:00,225.8500061035156,0.0010394024561870552,-4.483692e-06,SHORT,1.0678472410802529,AAPL,0.0021267922252782515,-7.061393675358292e-05
2025-03-10 15:10:00,225.6056060791016,-0.00025958080512034076,-3.2443963e-06,SHORT,1.0681244337268379,AAPL,0.0017735284346222838,0.0002484030982518149
2025-03-10 15:12:00,225.8699951171875,0.0019212540952828758,1.6587901e-05,LONG,1.0701765721694072,AAPL,0.0017303924151100968,0.0005888788420548408
2025-03-10 15:14:00,225.8699951171875,-0.0005700990520411953,2.9480903e-05,LONG,1.0695664655200967,AAPL,0.0015836171313123948,0.0007091244804317555
2025-03-10 15:16:00,225.9499969482422,0.0003111261135300136,2.9793642e-05,LONG,1.069899235577676,AAPL,0.0014632493084304463,0.0008499046600757732
2025-03-10 15:18:00,225.8000030517578,-0.0007257615037745692,2.7044407e-05,LONG,1.0691227438995758,AAPL,0.0014424865325478877,0.0008662071446896902
2025-03-10 15:20:00,226.0800018310547,0.00036318388780731686,2.7302372e-05,LONG,1.0695110320542485,AAPL,0.0012158334057268078,0.0005937885794950915
2025-03-10 15:22:00,226.47999572753903,0.003162857403084418,2.73656e-05,LONG,1.0728937429396617,AAPL,0.0014636292853145265,0.0008422539425502973
2025-03-10 15:24:00,226.33999633789065,0.0011378626498417255,1.8641358e-05,LONG,1.0741145486570016,AAPL,0.0014308366677434532,0.0009612585190988843
2025-03-10 15:26:00,226.2350006103516,0.0008519739905652468,8.2019005e-06,LONG,1.0750296663153451,AAPL,0.001188517291944221,0.0007232219235362547
2025-03-10 15:28:00,226.5086975097656,0.0026570328789221613,6.847676e-06,LONG,1.0778860554845617,AAPL,0.001337125525676513,0.0008849849658097653
2025-03-10 15:30:00,226.7140045166016,0.002264085878859401,5.7966413e-06,LONG,1.0803264820818037,AAPL,0.0013352544998342201,0.0011373516342077395
2025-03-10 15:32:00,226.92999267578125,0.00233597820056608,4.7251256e-06,LONG,1.082850101193441,AAPL,0.0013683381722487656,0.0011788240447360599
2025-03-10 15:34:00,226.9640045166016,0.00033294461138111414,5.061002e-06,LONG,1.083210630299567,AAPL,0.0012660689560922665,0.001269128411078291
2025-03-10 15:36:00,226.9600067138672,-0.0007680960211436938,6.2036065e-06,LONG,1.0823786205243733,AAPL,0.0013961223425283846,0.00116120619761092
2025-03-10 15:38:00,226.9600067138672,0.000333089640990325,7.3436436e-06,LONG,1.0827391496304994,AAPL,0.0012717193832831473,0.0012670913120874094
2025-03-10 15:40:00,226.8600006103516,-0.002740586902367781,8.083513e-06,LONG,1.0797718088983412,AAPL,0.0017899884678560323,0.0009567142330698996
2025-03-10 15:42:00,226.77999877929688,-0.0015666359526178564,8.346698e-06,LONG,1.0780801995618978,AAPL,0.0017669794115748243,0.0004837648974996723
2025-03-10 15:44:00,226.3999938964844,0.0004373335761655994,7.563702e-06,LONG,1.0785516802309656,AAPL,0.0017519888402751872,0.0004137119901320597
2025-03-10 15:46:00,226.6849975585937,0.0025712227848253555,2.2559138e-06,LONG,1.081324876885787,AAPL,0.0018794911153636204,0.0005856368695580706
2025-03-10 15:48:00,226.9199981689453,0.001077100163349387,-2.9771945e-06,SHORT,1.0801601816842596,AAPL,0.0017478118916563483,0.0004276435980007931
2025-03-10 15:50:00,226.8300018310547,-0.0009735227913555412,-3.88954e-07,SHORT,1.081211742239444,AAPL,0.0016678713541893814,0.00010388273097929895
2025-03-10 15:52:00,226.7449951171875,-0.0020514612024266077,-1.4138237e-06,SHORT,1.0834298061802565,AAPL,0.0015907527401117097,-0.0003348612093199698
2025-03-10 15:54:00,226.8999938964844,-0.0027238090981058782,-1.0083758e-06,SHORT,1.0863808621434894,AAPL,0.0017352931740353262,-0.0006405365802686691
2025-03-10 15:56:00,226.9600067138672,-0.0018551950769902792,1.3160699e-06,LONG,1.0843654137163043,AAPL,0.0017777053566532138,-0.0007492464858533277
2025-03-10 15:58:00,226.58999633789065,-0.0010842413713673116,4.101576e-06,LONG,1.0831896998730732,AAPL,0.0017378791153987508,-0.0008909795870890913
2025-03-10 16:00:00,226.88999938964844,0.0019123960313582877,-5.9999087e-07,SHORT,1.0811182121898277,AAPL,0.0018090776347468244,-0.0004256812937164844
2025-03-10 16:02:00,226.81500244140625,-0.0015992406893050592,-7.6379996e-07,SHORT,1.0828471804247104,AAPL,0.0018113903441920737,-0.0004289417673852047
2025-03-10 16:04:00,226.82000732421875,0.00015507925559110625,3.9975544e-06,LONG,1.0830151075593697,AAPL,0.0017985455743021435,-0.00045716719944265404
2025-03-10 16:06:00,226.5599975585937,-0.001110769171587589,6.8421264e-06,LONG,1.081812127765529,AAPL,0.0014534724249207268,-0.0008253663950839485
2025-03-10 16:08:00,225.98989868164065,0.0009014566538874114,5.1243646e-06,LONG,1.0827873345063594,AAPL,0.0014287792995850374,-0.0008429307460301461
2025-03-10 16:10:00,225.77999877929688,0.0005720194122336153,1.2284537e-06,LONG,1.0834067098810178,AAPL,0.0014951347832243248,-0.0006883765256712304
2025-03-10 16:12:00,225.97999572753903,0.00021843298602863825,1.5674551e-06,LONG,1.0836433616437406,AAPL,0.0014363500761726653,-0.00046138710682570584
2025-03-10 16:14:00,226.0449981689453,-0.0006314422969281308,6.9216962e-06,LONG,1.0829591033904133,AAPL,0.0012037201358878393,-0.00025215042670793106
2025-03-10 16:16:00,225.8800048828125,5.171402020720528e-05,4.099829e-06,LONG,1.0830151075593697,AAPL,0.0010645515858634395,-6.145951698818259e-05
2025-03-10 16:18:00,225.19500732421875,-0.003099685286009457,5.7006814e-06,LONG,1.0796581015659419,AAPL,0.0014133475783586434,-0.0002630039084523971
2025-03-10 16:20:00,224.81500244140625,0.00031091650626624556,1.0570674e-05,LONG,1.0799937850908428,AAPL,0.0012164843914897533,-0.0004231518609616014
2025-03-10 16:22:00,224.2899932861328,-0.0002071868952271405,-7.288331e-07,SHORT,1.0802175456500402,AAPL,0.0011444641167304987,-0.0002839464815538095
2025-03-10 16:24:00,224.8600006103516,0.001968960118180263,-7.85116e-06,SHORT,1.0780906403836967,AAPL,0.0013475084498286488,-0.00010255839529489381
2025-03-10 16:26:00,224.8800048828125,-0.0012410934500440842,5.0804315e-06,LONG,1.0767526291513627,AAPL,0.0013589246508806951,-0.00011559082314054334
2025-03-10 16:28:00,225.47999572753903,0.0026406798215812266,8.467614e-06,LONG,1.0795959880919972,AAPL,0.0015944430736036092,5.833149362883816e-05
2025-03-10 16:30:00,225.8350067138672,0.0010070611693524523,-6.095783e-07,SHORT,1.078508768893801,AAPL,0.0016158081920511736,0.00010183566934072188
2025-03-10 16:32:00,226.42999267578125,0.00228281584180845,5.903609e-06,LONG,1.0809708057969611,AAPL,0.0017579798046625347,0.000308273954918703
2025-03-10 16:34:00,226.1802978515625,-0.0022210667937988537,9.084846e-06,LONG,1.0785698974351394,AAPL,0.0019170650115749798,0.00014931150523163074
2025-03-10 16:36:00,225.9900054931641,-0.0006499583474071092,1.31087645e-05,LONG,1.0778688719270395,AAPL,0.0019338021542073104,7.914426847019928e-05
2025-03-10 16:38:00,225.6499938964844,-0.002735901176735278,1.2771371e-05,LONG,1.074919929211968,AAPL,0.001869717940072906,0.00011552267939761718
2025-03-10 16:40:00,225.27200317382807,-0.0006211248805376712,1.1217801e-05,LONG,1.0742522696993486,AAPL,0.0018820853488789428,2.23185407172255e-05
2025-03-10 16:42:00,225.072494506836,-0.0007510450456317265,5.1151233e-06,LONG,1.0734454578544323,AAPL,0.0018972508668822574,-3.20672743232331e-05
2025-03-10 16:44:00,225.69000244140625,0.0006997253062095421,-6.3308374e-07,SHORT,1.0726943409027359,AAPL,0.0017878093895898578,-0.00015899075552030517
2025-03-10 16:46:00,225.6750030517578,-0.000569774224295827,-3.9029132e-06,SHORT,1.0733055344887303,AAPL,0.0017549641208104714,-9.185883294547945e-05
2025-03-10 16:48:00,225.8600006103516,0.0007774509336408997,-1.3434802e-06,SHORT,1.07247109209886,AAPL,0.001515140674470084,-0.0002781817217395122
2025-03-10 16:50:00,225.9239044189453,0.001087475134337934,4.4001996e-07,LONG,1.0736373777438137,AAPL,0.0015229132932849238,-0.000270140325240964
2025-03-10 16:52:00,225.7729949951172,-0.0009828898857060508,2.283185e-06,LONG,1.0725821104243134,AAPL,0.001238158464322938,-0.000596710897992414
2025-03-10 16:54:00,225.65350341796875,-0.0002330062659643417,3.7128834e-06,LONG,1.0723321920718232,AAPL,0.001100294807053243,-0.00039790484520896285
2025-03-10 16:56:00,225.57000732421875,0.0009581642445573024,4.001938e-06,LONG,1.0733596624365542,AAPL,0.0011743851603203325,-0.0002370925860125217
2025-03-10 16:58:00,225.5500030517578,-0.00022967928513162317,4.5291085e-06,LONG,1.0731131339565967,AAPL,0.00078461032861969,1.3529603147843794e-05
2025-03-10 17:00:00,225.46499633789065,-0.0003395832981244462,5.9885992e-06,LONG,1.072748722659307,AAPL,0.0007640895927042349,4.1683761389166295e-05
2025-03-10 17:02:00,224.94500732421875,-0.003054601897667708,6.6755933e-06,LONG,1.0694719023753514,AAPL,0.001232992054360927,-0.00018867192381443186
2025-03-10 17:04:00,224.9900054931641,0.0009867181336480346,6.093546e-06,LONG,1.0705271696948522,AAPL,0.0012590331526665765,-0.0001599726410705826
2025-03-10 17:06:00,224.8303985595703,-1.709934338522956e-05,3.2391204e-06,LONG,1.0705088643831744,AAPL,0.0012511510613475748,-0.00010470515297952287
2025-03-10 17:08:00,224.6649932861328,-0.0010724479901911277,4.0246965e-07,LONG,1.069360799303085,AAPL,0.0012429590607262748,-0.0002896950453627256
2025-03-10 17:10:00,224.57000732421875,-0.0006751305108353423,4.5322764e-07,LONG,1.0686388412003842,AAPL,0.001147258082362831,-0.00046595560988005325
2025-03-10 17:12:00,224.47000122070312,0.00062364281951921,-3.729242e-06,SHORT,1.0679723922604103,AAPL,0.0011788751195031132,-0.00030530233935752713
2025-03-10 17:14:00,224.5500030517578,0.002232904616280784,-3.1388947e-06,SHORT,1.0655877117756716,AAPL,0.0014273874777974407,-5.8711251133014565e-05
2025-03-10 17:16:00,224.7700042724609,-0.0006991242956168042,7.827521e-07,LONG,1.0648427335172586,AAPL,0.0013919749227157946,-0.00022444010515042522
2025-03-10 17:18:00,224.8600006103516,-0.00026446194141815926,2.2690137e-06,LONG,1.0645611231406475,AAPL,0.0013920329252284352,-0.00022791837077907885
